transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF7653989.1	Stop codon
DIO.1.selenocysteine	cds-KAF7653990.1	Downstream
DIO.11.selenocysteine	cds-KAF7643967.1	Downstream
DIO.3.selenocysteine	cds-KAF7650674.1	Downstream
DIO.3.selenocysteine	cds-KAF7650675.1	Stop codon
DIO.5.selenocysteine	cds-KAF7658119.1	Stop codon
DIO.5.selenocysteine	cds-KAF7658123.1	Downstream
GPX.13.selenocysteine	cds-KAF7661494.1	Skipped
GPX.16.selenocysteine	cds-KAF7664927.1	Downstream
GPX.18.selenocysteine	cds-KAF7648969.1	Downstream
GPX.18.selenocysteine	cds-KAF7648972.1	Stop codon
GPX.2.selenocysteine	cds-KAF7664665.1	Downstream
GPX.4.selenocysteine	cds-KAF7659440.1	Downstream
GPX.6.selenocysteine	cds-KAF7654804.1	Skipped
GPX.9.selenocysteine	cds-KAF7658701.1	Skipped
MSRB.5.selenocysteine	cds-KAF7652829.1	Stop codon
MSRB.6.selenocysteine	cds-KAF7652830.1	Skipped
SELENOE.3.selenocysteine	cds-KAF7649707.1	Downstream
SELENOF.1.selenocysteine	cds-KAF7669808.1	Out of frame
SELENOI.3.selenocysteine	cds-KAF7664607.1	Stop codon
SELENOM.2.selenocysteine	cds-KAF7669628.1	Skipped
SELENON.8.selenocysteine	cds-KAF7660522.1	Downstream
SELENON.8.selenocysteine	cds-KAF7660525.1	Stop codon
SELENOO.2.selenocysteine	cds-KAF7657922.1	Stop codon
SELENOP.3.selenocysteine	cds-KAF7665355.1	Skipped
SELENOP.5.selenocysteine	cds-KAF7655147.1	Stop codon
SELENOP.5.selenocysteine	cds-KAF7655149.1	Downstream
SELENOS.4.selenocysteine	cds-KAF7657796.1	Stop codon
SELENOT.3.selenocysteine	cds-KAF7652971.1	Out of frame
SELENOU.10.selenocysteine	cds-KAF7657424.1	Skipped
SELENOU.4.selenocysteine	cds-KAF7643721.1	Skipped
SELENOU.9.selenocysteine	cds-KAF7643550.1	Skipped
SELENOW.2.selenocysteine	cds-KAF7664716.1	Out of frame
SELENOW.4.selenocysteine	cds-KAF7641940.1	Downstream
SEPHS2.8.selenocysteine	cds-KAF7663927.1	Out of frame
TXNRD.10.selenocysteine	cds-KAF7646323.1	Stop codon
TXNRD.22.selenocysteine	cds-KAF7658173.1	Stop codon
