transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03690079150	Downstream
DIO.1.selenocysteine	ENSP03690079151	Well annotated
DIO.3.selenocysteine	ENSP03690031035	Well annotated
DIO.3.selenocysteine	ENSP03690031037	Well annotated
DIO.3.selenocysteine	ENSP03690031041	Upstream
DIO.3.selenocysteine	ENSP03690031042	Out of frame
DIO.3.selenocysteine	ENSP03690031045	Upstream
DIO.3.selenocysteine	ENSP03690031046	Upstream
DIO.3.selenocysteine	ENSP03690031047	Upstream
DIO.4.selenocysteine	ENSP03690080779	Well annotated
DIO.4.selenocysteine	ENSP03690080780	Well annotated
DIO.4.selenocysteine	ENSP03690080781	Well annotated
DIO.4.selenocysteine	ENSP03690080782	Out of frame
DIO.4.selenocysteine	ENSP03690080783	Out of frame
DIO.4.selenocysteine	ENSP03690080784	Upstream
DIO.4.selenocysteine	ENSP03690080786	Out of frame
DIO.4.selenocysteine	ENSP03690080788	Skipped
DIO.4.selenocysteine	ENSP03690080790	Downstream
DIO.4.selenocysteine	ENSP03690080791	Well annotated
DIO.4.selenocysteine	ENSP03690080793	Upstream
DIO.4.selenocysteine	ENSP03690080794	Upstream
GPX.10.selenocysteine	ENSP03690085702	Well annotated
GPX.10.selenocysteine	ENSP03690085703	Well annotated
GPX.10.selenocysteine	ENSP03690085704	Well annotated
GPX.10.selenocysteine	ENSP03690085705	Well annotated
GPX.10.selenocysteine	ENSP03690085706	Well annotated
GPX.10.selenocysteine	ENSP03690085707	Well annotated
GPX.10.selenocysteine	ENSP03690085708	Well annotated
GPX.10.selenocysteine	ENSP03690085709	Downstream
GPX.10.selenocysteine	ENSP03690085710	Well annotated
GPX.10.selenocysteine	ENSP03690085711	Well annotated
GPX.10.selenocysteine	ENSP03690085712	Well annotated
GPX.10.selenocysteine	ENSP03690085713	Downstream
GPX.12.selenocysteine	ENSP03690079434	Well annotated
GPX.12.selenocysteine	ENSP03690079435	Well annotated
GPX.12.selenocysteine	ENSP03690079436	Upstream
GPX.12.selenocysteine	ENSP03690079437	Upstream
GPX.12.selenocysteine	ENSP03690079438	Out of frame
GPX.2.selenocysteine	ENSP03690057258	Well annotated
GPX.2.selenocysteine	ENSP03690057259	Well annotated
GPX.2.selenocysteine	ENSP03690057260	Skipped
GPX.2.selenocysteine	ENSP03690057261	Well annotated
GPX.2.selenocysteine	ENSP03690057263	Well annotated
GPX.2.selenocysteine	ENSP03690057264	Well annotated
GPX.2.selenocysteine	ENSP03690057266	Skipped
GPX.2.selenocysteine	ENSP03690057267	Well annotated
GPX.2.selenocysteine	ENSP03690057269	Well annotated
GPX.2.selenocysteine	ENSP03690057270	Well annotated
GPX.2.selenocysteine	ENSP03690057271	Well annotated
GPX.2.selenocysteine	ENSP03690057273	Upstream
GPX.2.selenocysteine	ENSP03690057274	Well annotated
GPX.2.selenocysteine	ENSP03690057275	Well annotated
GPX.20.selenocysteine	ENSP03690000110	Well annotated
GPX.20.selenocysteine	ENSP03690000111	Well annotated
GPX.4.selenocysteine	ENSP03690073531	Well annotated
GPX.4.selenocysteine	ENSP03690073532	Well annotated
GPX.4.selenocysteine	ENSP03690073533	Skipped
GPX.4.selenocysteine	ENSP03690073534	Well annotated
MSRB.2.selenocysteine	ENSP03690074551	Well annotated
MSRB.2.selenocysteine	ENSP03690074552	Upstream
MSRB.2.selenocysteine	ENSP03690074553	Out of frame
MSRB.2.selenocysteine	ENSP03690074554	Out of frame
SELENOF.3.selenocysteine	ENSP03690040180	Well annotated
SELENOF.3.selenocysteine	ENSP03690040181	Well annotated
SELENOF.3.selenocysteine	ENSP03690040182	Well annotated
SELENOF.3.selenocysteine	ENSP03690040183	Out of frame
SELENOF.3.selenocysteine	ENSP03690040184	Out of frame
SELENOH.2.selenocysteine	ENSP03690033191	Well annotated
SELENOH.2.selenocysteine	ENSP03690033193	Well annotated
SELENOH.2.selenocysteine	ENSP03690033194	Out of frame
SELENOI.3.selenocysteine	ENSP03690085368	Upstream
SELENOI.3.selenocysteine	ENSP03690085371	Well annotated
SELENOI.3.selenocysteine	ENSP03690085374	Upstream
SELENOK.7.selenocysteine	ENSP03690072507	Well annotated
SELENOK.7.selenocysteine	ENSP03690072509	Out of frame
SELENOM.2.selenocysteine	ENSP03690013323	Well annotated
SELENOM.2.selenocysteine	ENSP03690013324	Well annotated
SELENON.4.selenocysteine	ENSP03690061305	Well annotated
SELENON.4.selenocysteine	ENSP03690061306	Well annotated
SELENON.4.selenocysteine	ENSP03690061307	Well annotated
SELENON.4.selenocysteine	ENSP03690061308	Well annotated
SELENOO.7.selenocysteine	ENSP03690060393	Well annotated
SELENOP.3.selenocysteine	ENSP03690048657	Well annotated
SELENOP.3.selenocysteine	ENSP03690048658	Well annotated
SELENOP.3.selenocysteine	ENSP03690048659	Well annotated
SELENOP.3.selenocysteine	ENSP03690048660	Well annotated
SELENOP.3.selenocysteine	ENSP03690048661	Well annotated
SELENOP.3.selenocysteine	ENSP03690048662	Well annotated
SELENOS.2.selenocysteine	ENSP03690033794	Well annotated
SELENOS.2.selenocysteine	ENSP03690033795	Well annotated
SELENOS.2.selenocysteine	ENSP03690033796	Well annotated
SELENOS.2.selenocysteine	ENSP03690033797	Upstream
SELENOT.5.selenocysteine	ENSP03690044662	Downstream
SELENOT.5.selenocysteine	ENSP03690044663	Downstream
SELENOT.5.selenocysteine	ENSP03690044664	Well annotated
SELENOT.5.selenocysteine	ENSP03690044665	Upstream
SELENOT.5.selenocysteine	ENSP03690044666	Downstream
SELENOW.3.selenocysteine	ENSP03690084528	Well annotated
SELENOW.4.selenocysteine	ENSP03690062235	Well annotated
SELENOW.4.selenocysteine	ENSP03690062236	Well annotated
SELENOW.4.selenocysteine	ENSP03690062237	Well annotated
