transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXP19628.1	Downstream
DIO.3.selenocysteine	cds-SCYSUP_R14832	Well annotated
DIO.5.selenocysteine	cds-NXP18802.1	Stop codon
GPX.2.selenocysteine	cds-NXP23012.1	Downstream
GPX.3.selenocysteine	cds-NXP22767.1	Downstream
GPX.5.selenocysteine	cds-SCYSUP_R05155	Well annotated
MSRB.1.selenocysteine	cds-NXP21859.1	Stop codon
SELENOF.3.selenocysteine	cds-NXP16761.1	Downstream
SELENOH.2.selenocysteine	cds-NXP19279.1	Downstream
SELENOI.7.selenocysteine	cds-SCYSUP_R07502	Out of frame
SELENOK.2.selenocysteine	cds-NXP23023.1	Stop codon
SELENON.3.selenocysteine	cds-SCYSUP_R03953	Well annotated
SELENOO.5.selenocysteine	cds-NXP29714.1	Stop codon
SELENOP.1.selenocysteine	cds-NXP18340.1	Downstream
SELENOP.4.selenocysteine	cds-NXP21949.1	Downstream
SELENOS.2.selenocysteine	cds-NXP29054.1	Upstream
SELENOT.2.selenocysteine	cds-NXP21984.1	Downstream
SELENOU.6.selenocysteine	cds-NXP20294.1	Stop codon
SELENOU.6.selenocysteine	cds-NXP20315.1	Downstream
TXNRD.23.selenocysteine	cds-NXP18029.1	Upstream
TXNRD.31.selenocysteine	cds-NXP27163.1	Stop codon
TXNRD.9.selenocysteine	cds-NXP28563.1	Stop codon
