transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM9753778.1	Stop codon
DIO.3.selenocysteine	cds-CAN0544447.1	Stop codon
DIO.5.selenocysteine	cds-CAM9332213.1	Skipped
GPX.11.selenocysteine	cds-CAN0448959.1	Skipped
GPX.17.selenocysteine	cds-CAN0395181.1	Skipped
GPX.2.selenocysteine	cds-CAM9861030.1	Downstream
GPX.8.selenocysteine	cds-CAN0443200.1	Skipped
SELENOF.1.selenocysteine	cds-CAM9926130.1	Out of frame
SELENOF.3.selenocysteine	cds-CAM9316702.1	Out of frame
SELENOI.5.selenocysteine	cds-CAN0512151.1	Stop codon
SELENOM.1.selenocysteine	cds-CAM9698631.1	Skipped
SELENON.2.selenocysteine	cds-CAN0247409.1	Downstream
SELENON.2.selenocysteine	cds-CAN0247470.1	Stop codon
SELENOO.3.selenocysteine	cds-CAN0262972.1	Stop codon
SELENOP.1.selenocysteine	cds-CAM9633924.1	Skipped
SELENOS.3.selenocysteine	cds-CAM9712260.1	Stop codon
SELENOT.1.selenocysteine	cds-CAN0523294.1	Downstream
SELENOW.6.selenocysteine	cds-CAM9990160.1	Skipped
SELENOW.7.selenocysteine	cds-CAM9974380.1	Downstream
SEPHS2.1.selenocysteine	cds-CAN0489542.1	Downstream
TXNRD.16.selenocysteine	cds-CAM9879614.1	Stop codon
TXNRD.34.selenocysteine	cds-CAM9707764.1	Stop codon
TXNRD.5.selenocysteine	cds-CAN0307184.1	Stop codon
