transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAM4936090.1	Downstream
DIO.1.selenocysteine	cds-CAM4936094.1	Stop codon
DIO.10.selenocysteine	cds-CAM4965386.1	Out of frame
DIO.11.selenocysteine	cds-CAM4860775.1	Stop codon
DIO.11.selenocysteine	cds-CAM4860779.1	Downstream
DIO.12.selenocysteine	cds-CAM4967188.1	Downstream
DIO.12.selenocysteine	cds-CAM4967192.1	Stop codon
DIO.13.selenocysteine	cds-CAM4967172.1	Downstream
DIO.13.selenocysteine	cds-CAM4967176.1	Stop codon
DIO.14.selenocysteine	cds-CAM4985717.1	Stop codon
DIO.3.selenocysteine	cds-CAM4879286.1	Skipped
DIO.5.selenocysteine	cds-CAM4917613.1	Downstream
DIO.5.selenocysteine	cds-CAM4917617.1	Stop codon
DIO.6.selenocysteine	cds-CAM4942723.1	Downstream
DIO.6.selenocysteine	cds-CAM4942727.1	Stop codon
SELENOF.1.selenocysteine	cds-CAM4950577.1	Skipped
SELENOF.1.selenocysteine	cds-CAM4950581.1	Skipped
SELENOL.1.selenocysteine	cds-CAM4949632.1	Skipped
SELENON.5.selenocysteine	cds-CAM4903071.1	Skipped
SELENOT.4.selenocysteine	cds-CAM4930682.1	Stop codon
SELENOT.4.selenocysteine	cds-CAM4930686.1	Downstream
SELENOW.1.selenocysteine	cds-CAM4921823.1	Out of frame
SELENOW.4.selenocysteine	cds-CAM4957097.1	Downstream
SELENOW.5.selenocysteine	cds-CAM4943699.1	Downstream
SEPHS2.5.selenocysteine	cds-CAM4853769.1	Downstream
TXNRD.1.selenocysteine	cds-CAM4896482.1	Stop codon
