transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSAPOP00005050079	Stop codon
DIO.2.selenocysteine	ENSAPOP00005068088	Downstream
DIO.3.selenocysteine	ENSAPOP00005059797	Skipped
DIO.9.selenocysteine	ENSAPOP00005003195	Downstream
DIO.9.selenocysteine	ENSAPOP00005003197	Skipped
GPX.13.selenocysteine	ENSAPOP00005029111	Downstream
GPX.13.selenocysteine	ENSAPOP00005029121	Skipped
GPX.18.selenocysteine	ENSAPOP00005039626	Downstream
GPX.18.selenocysteine	ENSAPOP00005039635	Stop codon
GPX.22.selenocysteine	ENSAPOP00005051655	Skipped
GPX.22.selenocysteine	ENSAPOP00005051662	Well annotated
GPX.3.selenocysteine	ENSAPOP00005068963	Skipped
GPX.3.selenocysteine	ENSAPOP00005068964	Downstream
GPX.4.selenocysteine	ENSAPOP00005061359	Downstream
GPX.6.selenocysteine	ENSAPOP00005061269	Skipped
GPX.9.selenocysteine	ENSAPOP00005052707	Downstream
MSRB.1.selenocysteine	ENSAPOP00005049177	Stop codon
SELENOE.3.selenocysteine	ENSAPOP00005027396	Downstream
SELENOF.1.selenocysteine	ENSAPOP00005045279	Skipped
SELENOI.3.selenocysteine	ENSAPOP00005031832	Upstream
SELENOI.3.selenocysteine	ENSAPOP00005031839	Stop codon
SELENOI.3.selenocysteine	ENSAPOP00005031848	Stop codon
SELENOI.3.selenocysteine	ENSAPOP00005031857	Stop codon
SELENOJ.10.selenocysteine	ENSAPOP00005042358	Skipped
SELENOJ.3.selenocysteine	ENSAPOP00005008075	Skipped
SELENOJ.3.selenocysteine	ENSAPOP00005008082	Skipped
SELENOK.1.selenocysteine	ENSAPOP00005008031	Upstream
SELENOM.3.selenocysteine	ENSAPOP00005055184	Downstream
SELENON.2.selenocysteine	ENSAPOP00005061115	Skipped
SELENON.2.selenocysteine	ENSAPOP00005061118	Skipped
SELENOO.15.selenocysteine	ENSAPOP00005006106	Upstream
SELENOO.15.selenocysteine	ENSAPOP00005006110	Upstream
SELENOO.15.selenocysteine	ENSAPOP00005006114	Stop codon
SELENOO.15.selenocysteine	ENSAPOP00005006117	Stop codon
SELENOO.15.selenocysteine	ENSAPOP00005006118	Stop codon
SELENOO.15.selenocysteine	ENSAPOP00005006122	Stop codon
SELENOO.5.selenocysteine	ENSAPOP00005048338	Stop codon
SELENOP.4.selenocysteine	ENSAPOP00005064261	Downstream
SELENOP.4.selenocysteine	ENSAPOP00005064262	Downstream
SELENOS.8.selenocysteine	ENSAPOP00005048514	Upstream
SELENOS.8.selenocysteine	ENSAPOP00005048516	Stop codon
SELENOT.3.selenocysteine	ENSAPOP00005010846	Upstream
SELENOT.3.selenocysteine	ENSAPOP00005010852	Downstream
SELENOT.5.selenocysteine	ENSAPOP00005065586	Downstream
SELENOU.10.selenocysteine	ENSAPOP00005056983	Stop codon
SELENOU.10.selenocysteine	ENSAPOP00005056986	Out of frame
SELENOU.13.selenocysteine	ENSAPOP00005039379	Stop codon
SEPHS2.1.selenocysteine	ENSAPOP00005016174	Skipped
TXNRD.16.selenocysteine	ENSAPOP00005039723	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039764	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039790	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039798	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039854	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039864	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039886	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039892	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039896	Stop codon
TXNRD.16.selenocysteine	ENSAPOP00005039902	Stop codon
TXNRD.29.selenocysteine	ENSAPOP00005018173	Upstream
TXNRD.29.selenocysteine	ENSAPOP00005018180	Upstream
TXNRD.29.selenocysteine	ENSAPOP00005018184	Stop codon
TXNRD.5.selenocysteine	ENSAPOP00005044629	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044640	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044666	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044765	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044773	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044903	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044927	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005044931	Upstream
TXNRD.5.selenocysteine	ENSAPOP00005045025	Stop codon
TXNRD.5.selenocysteine	ENSAPOP00005045035	Stop codon
