transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_081235065.1	Well annotated
DIO.3.selenocysteine	cds-XP_081203936.1	Well annotated
DIO.3.selenocysteine	cds-XP_081203937.1	Well annotated
DIO.5.selenocysteine	cds-XP_081211737.1	Well annotated
DIO.8.selenocysteine	cds-XP_081204908.1	Well annotated
GPX.15.selenocysteine	cds-XP_081238141.1	Well annotated
GPX.19.selenocysteine	cds-XP_081248375.1	Well annotated
GPX.2.selenocysteine	cds-XP_081213747.1	Well annotated
GPX.20.selenocysteine	cds-XP_081230923.1	Well annotated
GPX.4.selenocysteine	cds-XP_081236358.1	Well annotated
GPX.6.selenocysteine	cds-XP_081203973.1	Well annotated
GPX.7.selenocysteine	cds-XP_081240761.1	Well annotated
GPX.7.selenocysteine	cds-XP_081240762.1	Well annotated
MSRB.3.selenocysteine	cds-XP_081249719.1	Well annotated
MSRB.9.selenocysteine	cds-XP_081216205.1	Well annotated
SELENOE.4.selenocysteine	cds-XP_081223461.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_081231476.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_081239202.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_081242919.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_081230586.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_081230587.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_081230158.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_081250917.1	Stop codon
SELENOK.3.selenocysteine	cds-XP_081251114.1	Stop codon
SELENOL.5.selenocysteine	cds-XP_081235187.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_081235188.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_081235189.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_081235190.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_081221302.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_081221303.1	Well annotated
SELENON.7.selenocysteine	cds-XP_081250036.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_081228594.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_081206042.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_081229581.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_081215172.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_081215173.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_081215174.1	Upstream
SELENOS.2.selenocysteine	cds-XP_081215175.1	Upstream
SELENOT.1.selenocysteine	cds-XP_081228717.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_081238597.1	Well annotated
SELENOT.9.selenocysteine	cds-XP_081230531.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_081207929.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_081207930.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_081230746.1	Downstream
SELENOW.3.selenocysteine	cds-XP_081230739.1	Downstream
SELENOW.5.selenocysteine	cds-XP_081220837.1	Well annotated
SEPHS2.5.selenocysteine	cds-XP_081243837.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_081235951.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_081235952.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_081220710.1	Stop codon
