transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_038158424.1	Well annotated
DIO.4.selenocysteine	cds-XP_038146586.1	Well annotated
DIO.7.selenocysteine	cds-XP_038125623.1	Well annotated
GPX.13.selenocysteine	cds-XP_038140488.1	Well annotated
GPX.16.selenocysteine	cds-XP_038128665.1	Downstream
GPX.19.selenocysteine	cds-XP_038151290.1	Well annotated
GPX.19.selenocysteine	cds-XP_038151291.1	Well annotated
GPX.2.selenocysteine	cds-XP_038135901.1	Well annotated
GPX.4.selenocysteine	cds-XP_038128925.1	Well annotated
GPX.6.selenocysteine	cds-XP_038147297.1	Well annotated
GPX.7.selenocysteine	cds-XP_038126754.1	Well annotated
MSRB.5.selenocysteine	cds-XP_038163698.1	Well annotated
MSRB.8.selenocysteine	cds-XP_038130023.1	Well annotated
MSRB.8.selenocysteine	cds-XP_038130024.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_038149672.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_038160743.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_038148487.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_038142003.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_038142004.1	Stop codon
SELENOJ.10.selenocysteine	cds-XP_038160168.1	Well annotated
SELENOJ.10.selenocysteine	cds-XP_038160169.1	Well annotated
SELENOJ.2.selenocysteine	cds-XP_038156478.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_038150000.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_038150001.1	Well annotated
SELENOL.5.selenocysteine	cds-XP_038159612.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_038151483.1	Well annotated
SELENON.8.selenocysteine	cds-XP_038162951.1	Well annotated
SELENOO.7.selenocysteine	cds-XP_038161446.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_038156423.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_038164013.1	Well annotated
SELENOS.1.selenocysteine	cds-XP_038162773.1	Stop codon
SELENOS.1.selenocysteine	cds-XP_038162774.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_038142583.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_038145282.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_038152864.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148877.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148878.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148879.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148880.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148882.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148883.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_038148884.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_038134151.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_038129387.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_038129534.1	Stop codon
