transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAK5853148.1	Stop codon
DIO.1.selenocysteine	cds-KAK5853149.1	Downstream
DIO.2.selenocysteine	cds-KAK5857511.1	Stop codon
DIO.2.selenocysteine	cds-KAK5857512.1	Downstream
DIO.4.selenocysteine	cds-KAK5856903.1	Downstream
DIO.4.selenocysteine	cds-KAK5856904.1	Stop codon
DIO.8.selenocysteine	cds-KAK5870145.1	Downstream
GPX.10.selenocysteine	cds-KAK5870025.1	Downstream
GPX.10.selenocysteine	cds-KAK5870026.1	Stop codon
GPX.15.selenocysteine	cds-KAK5850987.1	Downstream
GPX.16.selenocysteine	cds-KAK5865024.1	Downstream
GPX.16.selenocysteine	cds-KAK5865025.1	Stop codon
GPX.3.selenocysteine	cds-KAK5872377.1	Downstream
GPX.4.selenocysteine	cds-KAK5872573.1	Downstream
GPX.7.selenocysteine	cds-KAK5859820.1	Downstream
GPX.7.selenocysteine	cds-KAK5859821.1	Stop codon
MSRB.1.selenocysteine	cds-KAK5856352.1	Stop codon
MSRB.2.selenocysteine	cds-KAK5856353.1	Skipped
MSRB.3.selenocysteine	cds-KAK5850577.1	Stop codon
SELENOE.3.selenocysteine	cds-KAK5870799.1	Downstream
SELENOF.1.selenocysteine	cds-KAK5859442.1	Stop codon
SELENOJ.10.selenocysteine	cds-KAK5850098.1	Stop codon
SELENOJ.10.selenocysteine	cds-KAK5850099.1	Downstream
SELENOJ.5.selenocysteine	cds-KAK5859640.1	Downstream
SELENOJ.5.selenocysteine	cds-KAK5859641.1	Out of frame
SELENOK.1.selenocysteine	cds-KAK5863297.1	Stop codon
SELENOL.2.selenocysteine	cds-KAK5852659.1	Stop codon
SELENOL.2.selenocysteine	cds-KAK5852660.1	Downstream
SELENOM.3.selenocysteine	cds-KAK5871500.1	Downstream
SELENON.5.selenocysteine	cds-KAK5857498.1	Downstream
SELENON.5.selenocysteine	cds-KAK5857499.1	Stop codon
SELENOO.3.selenocysteine	cds-KAK5867722.1	Stop codon
SELENOP.3.selenocysteine	cds-KAK5871038.1	Skipped
SELENOS.4.selenocysteine	cds-KAK5874652.1	Upstream
SELENOU.10.selenocysteine	cds-KAK5854044.1	Stop codon
SELENOU.12.selenocysteine	cds-KAK5851153.1	Skipped
SELENOU.5.selenocysteine	cds-KAK5854044.1	Skipped
TXNRD.12.selenocysteine	cds-KAK5849329.1	Stop codon
TXNRD.27.selenocysteine	cds-KAK5871645.1	Upstream
TXNRD.27.selenocysteine	cds-KAK5871646.1	Stop codon
TXNRD.5.selenocysteine	cds-KAK5873064.1	Stop codon
