transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_042728716.1	Well annotated
DIO.3.selenocysteine	cds-XP_042728687.1	Well annotated
DIO.3.selenocysteine	cds-XP_042728694.1	Well annotated
DIO.5.selenocysteine	cds-XP_042728950.1	Well annotated
GPX.1.selenocysteine	cds-XP_042749952.1	Well annotated
GPX.2.selenocysteine	cds-XP_042748898.1	Well annotated
GPX.4.selenocysteine	cds-XP_042741407.1	Well annotated
GPX.5.selenocysteine	cds-XP_042749451.1	Well annotated
GPX.5.selenocysteine	cds-XP_042749452.1	Well annotated
GPX.8.selenocysteine	cds-XP_042737489.1	Well annotated
MSRB.1.selenocysteine	cds-XP_042720593.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_042729542.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_042725807.1	Well annotated
SELENOI.1.selenocysteine	cds-XP_042749393.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_042736293.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_042742984.1	Well annotated
SELENON.4.selenocysteine	cds-XP_042740944.1	Well annotated
SELENON.4.selenocysteine	cds-XP_042740945.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_042728616.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_042729704.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_042731335.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_042732038.1	Upstream
SELENOS.4.selenocysteine	cds-XP_042732039.1	Upstream
SELENOS.4.selenocysteine	cds-XP_042732040.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_042732042.1	Upstream
SELENOT.2.selenocysteine	cds-XP_042737091.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_042736350.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_042721368.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_042721369.1	Upstream
TXNRD.32.selenocysteine	cds-XP_042721370.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042746412.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042746413.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042746414.1	Stop codon
