transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03930000002	Downstream
DIO.1.selenocysteine	ENSP05220091707	Well annotated
DIO.3.selenocysteine	ENSP03930097906	Upstream
DIO.3.selenocysteine	ENSP05220061347	Well annotated
DIO.3.selenocysteine	ENSP05220061348	Well annotated
DIO.3.selenocysteine	ENSP05220061351	Out of frame
DIO.3.selenocysteine	ENSP05220061353	Upstream
DIO.3.selenocysteine	ENSP05220061354	Upstream
DIO.3.selenocysteine	ENSP05220061355	Upstream
DIO.4.selenocysteine	ENSP03930052826	Out of frame
DIO.4.selenocysteine	ENSP03930052827	Out of frame
DIO.4.selenocysteine	ENSP03930052828	Upstream
DIO.4.selenocysteine	ENSP03930052829	Out of frame
DIO.4.selenocysteine	ENSP03930052833	Upstream
DIO.4.selenocysteine	ENSP05220029020	Well annotated
DIO.4.selenocysteine	ENSP05220029021	Well annotated
DIO.4.selenocysteine	ENSP05220029022	Well annotated
DIO.4.selenocysteine	ENSP05220029027	Upstream
DIO.4.selenocysteine	ENSP05220029028	Well annotated
DIO.4.selenocysteine	ENSP05220029030	Downstream
DIO.4.selenocysteine	ENSP05220029031	Skipped
GPX.11.selenocysteine	ENSP03930063345	Well annotated
GPX.11.selenocysteine	ENSP03930063353	Well annotated
GPX.11.selenocysteine	ENSP03930063359	Downstream
GPX.11.selenocysteine	ENSP03930063369	Downstream
GPX.11.selenocysteine	ENSP05220080641	Well annotated
GPX.11.selenocysteine	ENSP05220080643	Well annotated
GPX.11.selenocysteine	ENSP05220080645	Well annotated
GPX.11.selenocysteine	ENSP05220080647	Well annotated
GPX.11.selenocysteine	ENSP05220080649	Well annotated
GPX.11.selenocysteine	ENSP05220080652	Well annotated
GPX.11.selenocysteine	ENSP05220080653	Well annotated
GPX.11.selenocysteine	ENSP05220080654	Well annotated
GPX.16.selenocysteine	ENSP03930089459	Upstream
GPX.16.selenocysteine	ENSP05220058562	Well annotated
GPX.16.selenocysteine	ENSP05220058563	Well annotated
GPX.16.selenocysteine	ENSP05220058565	Upstream
GPX.16.selenocysteine	ENSP05220058566	Out of frame
GPX.18.selenocysteine	ENSP05220074149	Well annotated
GPX.18.selenocysteine	ENSP05220074150	Well annotated
GPX.3.selenocysteine	ENSP03930089812	Well annotated
GPX.3.selenocysteine	ENSP03930089813	Well annotated
GPX.3.selenocysteine	ENSP03930089814	Skipped
GPX.3.selenocysteine	ENSP03930089819	Well annotated
GPX.3.selenocysteine	ENSP03930089821	Well annotated
GPX.3.selenocysteine	ENSP03930089822	Well annotated
GPX.3.selenocysteine	ENSP03930089823	Upstream
GPX.3.selenocysteine	ENSP03930089824	Well annotated
GPX.3.selenocysteine	ENSP03930089825	Well annotated
GPX.3.selenocysteine	ENSP05220085276	Well annotated
GPX.3.selenocysteine	ENSP05220085277	Well annotated
GPX.3.selenocysteine	ENSP05220085278	Skipped
GPX.3.selenocysteine	ENSP05220085280	Well annotated
GPX.3.selenocysteine	ENSP05220085281	Well annotated
GPX.5.selenocysteine	ENSP03930061733	Well annotated
GPX.5.selenocysteine	ENSP03930061736	Well annotated
GPX.5.selenocysteine	ENSP05220094226	Well annotated
GPX.5.selenocysteine	ENSP05220094227	Skipped
MSRB.3.selenocysteine	ENSP05220000536	Well annotated
MSRB.3.selenocysteine	ENSP05220000537	Upstream
MSRB.3.selenocysteine	ENSP05220000538	Out of frame
MSRB.3.selenocysteine	ENSP05220000539	Out of frame
SELENOF.3.selenocysteine	ENSP03930093583	Well annotated
SELENOF.3.selenocysteine	ENSP05220024761	Well annotated
SELENOF.3.selenocysteine	ENSP05220024763	Well annotated
SELENOF.3.selenocysteine	ENSP05220024772	Out of frame
SELENOF.3.selenocysteine	ENSP05220024775	Out of frame
SELENOH.2.selenocysteine	ENSP05220065499	Well annotated
SELENOH.2.selenocysteine	ENSP05220065500	Well annotated
SELENOH.2.selenocysteine	ENSP05220065501	Out of frame
SELENOI.3.selenocysteine	ENSP05220099014	Upstream
SELENOI.3.selenocysteine	ENSP05220099015	Well annotated
SELENOI.3.selenocysteine	ENSP05220099016	Upstream
SELENOK.7.selenocysteine	ENSP03930087028	Out of frame
SELENOK.7.selenocysteine	ENSP05220010230	Well annotated
SELENOM.2.selenocysteine	ENSP05220076444	Well annotated
SELENOM.2.selenocysteine	ENSP05220076448	Well annotated
SELENON.4.selenocysteine	ENSP03930047840	Well annotated
SELENON.4.selenocysteine	ENSP05220069245	Well annotated
SELENON.4.selenocysteine	ENSP05220069246	Well annotated
SELENON.4.selenocysteine	ENSP05220069247	Well annotated
SELENOO.7.selenocysteine	ENSP05220101762	Well annotated
SELENOP.3.selenocysteine	ENSP05220012018	Well annotated
SELENOP.3.selenocysteine	ENSP05220012024	Well annotated
SELENOP.3.selenocysteine	ENSP05220012028	Well annotated
SELENOP.3.selenocysteine	ENSP05220012031	Well annotated
SELENOP.3.selenocysteine	ENSP05220012035	Well annotated
SELENOP.3.selenocysteine	ENSP05220012040	Well annotated
SELENOS.2.selenocysteine	ENSP05220051207	Well annotated
SELENOS.2.selenocysteine	ENSP05220051208	Well annotated
SELENOS.2.selenocysteine	ENSP05220051209	Well annotated
SELENOS.2.selenocysteine	ENSP05220051210	Upstream
SELENOT.5.selenocysteine	ENSP03930059631	Upstream
SELENOT.5.selenocysteine	ENSP05220003963	Downstream
SELENOT.5.selenocysteine	ENSP05220003964	Well annotated
SELENOT.5.selenocysteine	ENSP05220003965	Downstream
SELENOT.5.selenocysteine	ENSP05220003967	Downstream
SELENOW.3.selenocysteine	ENSP05220085580	Well annotated
SELENOW.4.selenocysteine	ENSP03930065525	Well annotated
SELENOW.4.selenocysteine	ENSP05220096529	Well annotated
SELENOW.4.selenocysteine	ENSP05220096534	Well annotated
SELENOW.4.selenocysteine	ENSP05220096538	Well annotated
SEPHS2.1.selenocysteine	ENSP05220002152	Well annotated
TXNRD.10.selenocysteine	ENSP03930066583	Upstream
TXNRD.10.selenocysteine	ENSP05220059243	Well annotated
TXNRD.10.selenocysteine	ENSP05220059244	Upstream
TXNRD.10.selenocysteine	ENSP05220059245	Well annotated
TXNRD.10.selenocysteine	ENSP05220059249	Well annotated
TXNRD.10.selenocysteine	ENSP05220059250	Upstream
TXNRD.10.selenocysteine	ENSP05220059251	Well annotated
TXNRD.10.selenocysteine	ENSP05220059252	Upstream
TXNRD.10.selenocysteine	ENSP05220059253	Well annotated
TXNRD.10.selenocysteine	ENSP05220059254	Upstream
TXNRD.10.selenocysteine	ENSP05220059256	Upstream
TXNRD.10.selenocysteine	ENSP05220059257	Upstream
TXNRD.10.selenocysteine	ENSP05220059258	Well annotated
TXNRD.10.selenocysteine	ENSP05220059260	Upstream
TXNRD.10.selenocysteine	ENSP05220059261	Well annotated
TXNRD.13.selenocysteine	ENSP05220042031	Well annotated
TXNRD.13.selenocysteine	ENSP05220042032	Well annotated
TXNRD.34.selenocysteine	ENSP03930065170	Out of frame
