transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_037082768.1	Stop codon
GPX.1.selenocysteine	cds-XP_037078789.1	Well annotated
GPX.3.selenocysteine	cds-XP_037087995.1	Downstream
MSRB.12.selenocysteine	cds-XP_037094047.1	Well annotated
MSRB.12.selenocysteine	cds-XP_037094048.1	Well annotated
MSRB.12.selenocysteine	cds-XP_037094049.1	Well annotated
MSRB.13.selenocysteine	cds-XP_037094050.1	Well annotated
MSRB.13.selenocysteine	cds-XP_037094051.1	Well annotated
MSRB.13.selenocysteine	cds-XP_037094052.1	Well annotated
MSRB.13.selenocysteine	cds-XP_037094053.1	Well annotated
MsrA.1.selenocysteine	cds-XP_037088697.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_037083333.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_037076095.1	Stop codon
SELENOL.3.selenocysteine	cds-XP_037078587.1	Downstream
SELENOL.3.selenocysteine	cds-XP_037078589.1	Stop codon
SELENOM.3.selenocysteine	cds-XP_037076397.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_037075310.1	Well annotated
SELENOU.2.selenocysteine	cds-XP_037085864.1	Downstream
SELENOU.2.selenocysteine	cds-XP_037085865.1	Downstream
SELENOW.1.selenocysteine	cds-XP_037068913.1	Downstream
SELENOW.2.selenocysteine	cds-XP_037094839.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_037090393.1	Well annotated
TXNRD.23.selenocysteine	cds-XP_037070090.1	Upstream
TXNRD.3.selenocysteine	cds-XP_037068443.1	Stop codon
TXNRD.39.selenocysteine	cds-XP_037087706.1	Stop codon
TXNRD.46.selenocysteine	cds-XP_037086397.1	Stop codon
TXNRD.46.selenocysteine	cds-XP_037086398.1	Stop codon
TXNRD.46.selenocysteine	cds-XP_037086399.1	Stop codon
TXNRD.54.selenocysteine	cds-XP_037092487.1	Stop codon
