transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02840002834	Downstream
DIO.1.selenocysteine	ENSP02840002835	Well annotated
DIO.3.selenocysteine	ENSP02840054529	Well annotated
DIO.3.selenocysteine	ENSP02840054531	Well annotated
DIO.3.selenocysteine	ENSP02840054534	Upstream
DIO.3.selenocysteine	ENSP02840054535	Out of frame
DIO.3.selenocysteine	ENSP02840054537	Upstream
DIO.3.selenocysteine	ENSP02840054539	Upstream
DIO.3.selenocysteine	ENSP02840054541	Upstream
DIO.4.selenocysteine	ENSP02840058131	Well annotated
DIO.4.selenocysteine	ENSP02840058132	Well annotated
DIO.4.selenocysteine	ENSP02840058133	Well annotated
DIO.4.selenocysteine	ENSP02840058134	Out of frame
DIO.4.selenocysteine	ENSP02840058135	Out of frame
DIO.4.selenocysteine	ENSP02840058136	Upstream
DIO.4.selenocysteine	ENSP02840058137	Out of frame
DIO.4.selenocysteine	ENSP02840058139	Skipped
DIO.4.selenocysteine	ENSP02840058140	Downstream
DIO.4.selenocysteine	ENSP02840058142	Well annotated
DIO.4.selenocysteine	ENSP02840058145	Upstream
DIO.4.selenocysteine	ENSP02840058146	Upstream
GPX.10.selenocysteine	ENSP02840006172	Well annotated
GPX.10.selenocysteine	ENSP02840006173	Well annotated
GPX.10.selenocysteine	ENSP02840006174	Well annotated
GPX.10.selenocysteine	ENSP02840006175	Well annotated
GPX.10.selenocysteine	ENSP02840006176	Well annotated
GPX.10.selenocysteine	ENSP02840006177	Well annotated
GPX.10.selenocysteine	ENSP02840006178	Well annotated
GPX.10.selenocysteine	ENSP02840006179	Downstream
GPX.10.selenocysteine	ENSP02840006180	Well annotated
GPX.10.selenocysteine	ENSP02840006181	Well annotated
GPX.10.selenocysteine	ENSP02840006182	Well annotated
GPX.10.selenocysteine	ENSP02840006183	Downstream
GPX.12.selenocysteine	ENSP02840096621	Well annotated
GPX.12.selenocysteine	ENSP02840096622	Well annotated
GPX.12.selenocysteine	ENSP02840096623	Upstream
GPX.12.selenocysteine	ENSP02840096624	Upstream
GPX.12.selenocysteine	ENSP02840096625	Out of frame
GPX.2.selenocysteine	ENSP02840079339	Well annotated
GPX.2.selenocysteine	ENSP02840079340	Well annotated
GPX.2.selenocysteine	ENSP02840079341	Skipped
GPX.2.selenocysteine	ENSP02840079342	Well annotated
GPX.2.selenocysteine	ENSP02840079343	Well annotated
GPX.2.selenocysteine	ENSP02840079344	Well annotated
GPX.2.selenocysteine	ENSP02840079345	Skipped
GPX.2.selenocysteine	ENSP02840079346	Well annotated
GPX.2.selenocysteine	ENSP02840079347	Well annotated
GPX.2.selenocysteine	ENSP02840079348	Well annotated
GPX.2.selenocysteine	ENSP02840079349	Well annotated
GPX.2.selenocysteine	ENSP02840079350	Upstream
GPX.2.selenocysteine	ENSP02840079351	Well annotated
GPX.2.selenocysteine	ENSP02840079352	Well annotated
GPX.20.selenocysteine	ENSP02840081035	Well annotated
GPX.20.selenocysteine	ENSP02840081036	Well annotated
GPX.4.selenocysteine	ENSP02840039602	Well annotated
GPX.4.selenocysteine	ENSP02840039603	Well annotated
GPX.4.selenocysteine	ENSP02840039605	Skipped
GPX.4.selenocysteine	ENSP02840039606	Well annotated
MSRB.2.selenocysteine	ENSP02840042559	Well annotated
MSRB.2.selenocysteine	ENSP02840042561	Upstream
MSRB.2.selenocysteine	ENSP02840042563	Out of frame
MSRB.2.selenocysteine	ENSP02840042564	Out of frame
SELENOF.3.selenocysteine	ENSP02840090368	Well annotated
SELENOF.3.selenocysteine	ENSP02840090370	Well annotated
SELENOF.3.selenocysteine	ENSP02840090371	Well annotated
SELENOF.3.selenocysteine	ENSP02840090373	Out of frame
SELENOF.3.selenocysteine	ENSP02840090375	Out of frame
SELENOH.2.selenocysteine	ENSP02840016988	Well annotated
SELENOH.2.selenocysteine	ENSP02840016991	Well annotated
SELENOH.2.selenocysteine	ENSP02840016993	Out of frame
SELENOI.3.selenocysteine	ENSP02840041631	Upstream
SELENOI.3.selenocysteine	ENSP02840041634	Well annotated
SELENOI.3.selenocysteine	ENSP02840041635	Upstream
SELENOK.7.selenocysteine	ENSP02840070168	Well annotated
SELENOK.7.selenocysteine	ENSP02840070169	Out of frame
SELENOM.2.selenocysteine	ENSP02840020593	Well annotated
SELENOM.2.selenocysteine	ENSP02840020597	Well annotated
SELENON.4.selenocysteine	ENSP02840052312	Well annotated
SELENON.4.selenocysteine	ENSP02840052318	Well annotated
