transcript_id	transcript_id_ens	Type_annotation
AhpC.5.selenocysteine	cds-KAL7494185.1	Skipped
AhpC.8.selenocysteine	cds-KAL7497717.1	Skipped
EhSEP2.7.selenocysteine	cds-KAL7495072.1	Downstream
EhSEP2.9.selenocysteine	cds-KAL7501617.1	Downstream
FrnE.2.selenocysteine	cds-KAL7500584.1	Downstream
GPX.1.selenocysteine	cds-KAL7495668.1	Downstream
GPX.4.selenocysteine	cds-KAL7498918.1	Downstream
SELENOM.1.selenocysteine	cds-KAL7495198.1	Downstream
SELENOM.2.selenocysteine	cds-KAL7499444.1	Downstream
SELENOO.1.selenocysteine	cds-KAL7496431.1	Stop codon
SELENOT.3.selenocysteine	cds-KAL7500561.1	Downstream
SELENOU.3.selenocysteine	cds-KAL7497536.1	Downstream
SELENOU.4.selenocysteine	cds-KAL7497453.1	Skipped
SEPHS2.1.selenocysteine	cds-KAL7493680.1	Downstream
TXNRD.1.selenocysteine	cds-KAL7493861.1	Stop codon
