transcript_id	transcript_id_ens	Type_annotation
DIO.16.selenocysteine	BRAKERZQPP00000002575	Skipped
DIO.3.selenocysteine	BRAKERZQPP00000000557	Skipped
GPX.1.selenocysteine	BRAKERZQPP00000011639	Downstream
GPX.10.selenocysteine	BRAKERZQPP00000021527	Skipped
GPX.10.selenocysteine	BRAKERZQPP00000021858	Skipped
GPX.3.selenocysteine	BRAKERZQPP00000016488	Downstream
GPX.3.selenocysteine	BRAKERZQPP00000016532	Stop codon
GPX.5.selenocysteine	BRAKERZQPP00000030698	Skipped
GPX.7.selenocysteine	BRAKERZQPP00000000463	Downstream
MsrA.2.selenocysteine	BRAKERZQPP00000000324	Skipped
SELENOF.1.selenocysteine	BRAKERZQPP00000004868	Skipped
SELENOH.1.selenocysteine	BRAKERZQPP00000031788	Downstream
SELENOL.2.selenocysteine	BRAKERZQPP00000026413	Stop codon
SELENOL.2.selenocysteine	BRAKERZQPP00000026414	Skipped
SELENON.5.selenocysteine	BRAKERZQPP00000021261	Stop codon
SELENON.5.selenocysteine	BRAKERZQPP00000021262	Stop codon
SELENON.5.selenocysteine	BRAKERZQPP00000021263	Skipped
SELENOO.1.selenocysteine	BRAKERZQPP00000020267	Stop codon
SELENOP.2.selenocysteine	BRAKERZQPP00000015999	Downstream
SELENOU.4.selenocysteine	BRAKERZQPP00000010611	Skipped
SEPHS2.1.selenocysteine	BRAKERZQPP00000030481	Downstream
TXNRD.11.selenocysteine	BRAKERZQPP00000032108	Stop codon
