transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCUVP00000053745	Stop codon
DIO.1.selenocysteine	ENSCUVP00000053746	Downstream
DIO.3.selenocysteine	ENSCUVP00000012492	Stop codon
DIO.3.selenocysteine	ENSCUVP00000012494	Downstream
DIO.8.selenocysteine	ENSCUVP00000002347	Downstream
GPX.10.selenocysteine	ENSCUVP00000009488	Skipped
GPX.13.selenocysteine	ENSCUVP00000035150	Skipped
GPX.14.selenocysteine	ENSCUVP00000018877	Downstream
GPX.14.selenocysteine	ENSCUVP00000018879	Downstream
GPX.2.selenocysteine	ENSCUVP00000053777	Downstream
GPX.2.selenocysteine	ENSCUVP00000053780	Stop codon
GPX.22.selenocysteine	ENSCUVP00000029341	Downstream
GPX.4.selenocysteine	ENSCUVP00000010946	Downstream
GPX.4.selenocysteine	ENSCUVP00000010948	Stop codon
GPX.7.selenocysteine	ENSCUVP00000036559	Downstream
GPX.7.selenocysteine	ENSCUVP00000036560	Downstream
GPX.7.selenocysteine	ENSCUVP00000036562	Downstream
GPX.8.selenocysteine	ENSCUVP00000011175	Downstream
MSRB.11.selenocysteine	ENSCUVP00000001738	Stop codon
MSRB.5.selenocysteine	ENSCUVP00000008048	Stop codon
SELENOF.1.selenocysteine	ENSCUVP00000051260	Out of frame
SELENOI.5.selenocysteine	ENSCUVP00000007143	Stop codon
SELENOI.5.selenocysteine	ENSCUVP00000007149	Stop codon
SELENOI.5.selenocysteine	ENSCUVP00000007150	Upstream
SELENOI.5.selenocysteine	ENSCUVP00000007156	Skipped
SELENOI.5.selenocysteine	ENSCUVP00000007157	Stop codon
SELENOI.5.selenocysteine	ENSCUVP00000007158	Upstream
SELENOJ.3.selenocysteine	ENSCUVP00000035078	Skipped
SELENOK.1.selenocysteine	ENSCUVP00000035453	Out of frame
SELENON.2.selenocysteine	ENSCUVP00000020088	Skipped
SELENON.2.selenocysteine	ENSCUVP00000020089	Skipped
SELENOO.1.selenocysteine	ENSCUVP00000017095	Stop codon
SELENOO.1.selenocysteine	ENSCUVP00000017097	Stop codon
SELENOP.4.selenocysteine	ENSCUVP00000009335	Downstream
SELENOP.4.selenocysteine	ENSCUVP00000009337	Downstream
SELENOS.1.selenocysteine	ENSCUVP00000000196	Stop codon
SELENOT.1.selenocysteine	ENSCUVP00000033482	Downstream
SELENOT.5.selenocysteine	ENSCUVP00000014908	Downstream
SELENOU.10.selenocysteine	ENSCUVP00000010868	Skipped
SELENOU.10.selenocysteine	ENSCUVP00000010869	Skipped
SELENOU.15.selenocysteine	ENSCUVP00000053773	Downstream
SELENOW.1.selenocysteine	ENSCUVP00000055627	Downstream
SELENOW.4.selenocysteine	ENSCUVP00000028862	Downstream
SEPHS2.15.selenocysteine	ENSCUVP00000032873	Downstream
SEPHS2.15.selenocysteine	ENSCUVP00000032874	Downstream
TXNRD.15.selenocysteine	ENSCUVP00000012284	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012293	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012294	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012295	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012296	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012307	Stop codon
TXNRD.15.selenocysteine	ENSCUVP00000012308	Stop codon
TXNRD.9.selenocysteine	ENSCUVP00000028071	Upstream
TXNRD.9.selenocysteine	ENSCUVP00000028211	Stop codon
TXNRD.9.selenocysteine	ENSCUVP00000028214	Stop codon
TXNRD.9.selenocysteine	ENSCUVP00000028220	Stop codon
TXNRD.9.selenocysteine	ENSCUVP00000028252	Skipped
TXNRD.9.selenocysteine	ENSCUVP00000028278	Upstream
TXNRD.9.selenocysteine	ENSCUVP00000028307	Skipped
TXNRD.9.selenocysteine	ENSCUVP00000028311	Skipped
TXNRD.9.selenocysteine	ENSCUVP00000028320	Stop codon
TXNRD.9.selenocysteine	ENSCUVP00000028323	Stop codon
