transcript_id	transcript_id_ens	Type_annotation
GPX.11.selenocysteine	ENSVAWP00000036596	Downstream
GPX.15.selenocysteine	ENSVAWP00000037086	Downstream
GPX.3.selenocysteine	ENSVAWP00000003165	Skipped
GPX.7.selenocysteine	ENSVAWP00000022182	Skipped
GPX.8.selenocysteine	ENSVAWP00000034676	Downstream
MSRB.1.selenocysteine	ENSVAWP00000022433	Upstream
MsrA.4.selenocysteine	ENSVAWP00000003782	Downstream
MsrA.6.selenocysteine	ENSVAWP00000004416	Out of frame
MsrA.6.selenocysteine	ENSVAWP00000004424	Downstream
MsrA.6.selenocysteine	ENSVAWP00000004433	Skipped
SELENOM.2.selenocysteine	ENSVAWP00000009426	Skipped
SELENON.1.selenocysteine	ENSVAWP00000028605	Stop codon
SELENOP.3.selenocysteine	ENSVAWP00000029083	Downstream
SELENOP.3.selenocysteine	ENSVAWP00000029087	Downstream
SELENOS.3.selenocysteine	ENSVAWP00000009775	Upstream
SELENOS.3.selenocysteine	ENSVAWP00000009786	Stop codon
SELENOT.1.selenocysteine	ENSVAWP00000035374	Downstream
SEPHS2.11.selenocysteine	ENSVAWP00000027227	Downstream
SEPHS2.2.selenocysteine	ENSVAWP00000017877	Downstream
TXNRD.16.selenocysteine	ENSVAWP00000014406	Stop codon
TXNRD.16.selenocysteine	ENSVAWP00000014412	Stop codon
TXNRD.16.selenocysteine	ENSVAWP00000014424	Stop codon
TXNRD.27.selenocysteine	ENSVAWP00000007866	Upstream
TXNRD.27.selenocysteine	ENSVAWP00000007875	Stop codon
TXNRD.27.selenocysteine	ENSVAWP00000007887	Stop codon
