transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSKHEP00000016242	Downstream
DIO.1.selenocysteine	ENSKHEP00000034006	Stop codon
DIO.2.selenocysteine	ENSKHEP00000034875	Skipped
DIO.2.selenocysteine	ENSKHEP00000034881	Skipped
DIO.3.selenocysteine	ENSKHEP00000010805	Skipped
DIO.6.selenocysteine	ENSKHEP00000015832	Skipped
DIO.6.selenocysteine	ENSKHEP00000015853	Skipped
DIO.6.selenocysteine	ENSKHEP00000015862	Skipped
GPX.10.selenocysteine	ENSKHEP00000036955	Skipped
GPX.10.selenocysteine	ENSKHEP00000036965	Skipped
GPX.10.selenocysteine	ENSKHEP00000036989	Skipped
GPX.15.selenocysteine	ENSKHEP00000026135	Skipped
GPX.15.selenocysteine	ENSKHEP00000026159	Skipped
GPX.15.selenocysteine	ENSKHEP00000026202	Skipped
GPX.15.selenocysteine	ENSKHEP00000026224	Skipped
GPX.15.selenocysteine	ENSKHEP00000026256	Skipped
GPX.15.selenocysteine	ENSKHEP00000026294	Skipped
GPX.15.selenocysteine	ENSKHEP00000026301	Skipped
GPX.22.selenocysteine	ENSKHEP00000035327	Skipped
GPX.22.selenocysteine	ENSKHEP00000035357	Skipped
GPX.22.selenocysteine	ENSKHEP00000035367	Skipped
GPX.24.selenocysteine	ENSKHEP00000032243	Skipped
GPX.24.selenocysteine	ENSKHEP00000032255	Skipped
GPX.24.selenocysteine	ENSKHEP00000032275	Skipped
GPX.24.selenocysteine	ENSKHEP00000032283	Skipped
GPX.3.selenocysteine	ENSKHEP00000039785	Downstream
GPX.4.selenocysteine	ENSKHEP00000022726	Skipped
GPX.6.selenocysteine	ENSKHEP00000014646	Skipped
GPX.6.selenocysteine	ENSKHEP00000014673	Skipped
GPX.6.selenocysteine	ENSKHEP00000014682	Skipped
GPX.6.selenocysteine	ENSKHEP00000014693	Skipped
GPX.6.selenocysteine	ENSKHEP00000014709	Skipped
GPX.6.selenocysteine	ENSKHEP00000014719	Skipped
GPX.6.selenocysteine	ENSKHEP00000014743	Skipped
GPX.6.selenocysteine	ENSKHEP00000014764	Skipped
GPX.6.selenocysteine	ENSKHEP00000014769	Skipped
GPX.7.selenocysteine	ENSKHEP00000038499	Downstream
MSRB.1.selenocysteine	ENSKHEP00000039048	Stop codon
MSRB.3.selenocysteine	ENSKHEP00000039036	Upstream
MSRB.3.selenocysteine	ENSKHEP00000039043	Upstream
MSRB.5.selenocysteine	ENSKHEP00000001521	Stop codon
SELENOE.3.selenocysteine	ENSKHEP00000021196	Downstream
SELENOF.3.selenocysteine	ENSKHEP00000012643	Skipped
SELENOF.3.selenocysteine	ENSKHEP00000012655	Skipped
SELENOH.2.selenocysteine	ENSKHEP00000032368	Skipped
SELENOI.3.selenocysteine	ENSKHEP00000014558	Upstream
SELENOI.3.selenocysteine	ENSKHEP00000014568	Upstream
SELENOI.3.selenocysteine	ENSKHEP00000014577	Skipped
SELENOJ.10.selenocysteine	ENSKHEP00000002817	Skipped
SELENOJ.10.selenocysteine	ENSKHEP00000002821	Skipped
SELENOJ.2.selenocysteine	ENSKHEP00000011394	Skipped
SELENOK.1.selenocysteine	ENSKHEP00000018216	Stop codon
SELENOL.3.selenocysteine	ENSKHEP00000040474	Downstream
SELENOM.3.selenocysteine	ENSKHEP00000043747	Downstream
SELENON.3.selenocysteine	ENSKHEP00000008108	Skipped
SELENOO.4.selenocysteine	ENSKHEP00000010423	Out of frame
SELENOP.3.selenocysteine	ENSKHEP00000022900	Downstream
SELENOP.6.selenocysteine	ENSKHEP00000026310	Skipped
SELENOS.1.selenocysteine	ENSKHEP00000025610	Skipped
SELENOT.2.selenocysteine	ENSKHEP00000019115	Skipped
SELENOT.5.selenocysteine	ENSKHEP00000012001	Skipped
SELENOU.6.selenocysteine	ENSKHEP00000036755	Skipped
SELENOU.8.selenocysteine	ENSKHEP00000041454	Skipped
SELENOU.8.selenocysteine	ENSKHEP00000041456	Skipped
SELENOW.4.selenocysteine	ENSKHEP00000002928	Downstream
SEPHS2.3.selenocysteine	ENSKHEP00000015999	Skipped
SEPHS2.3.selenocysteine	ENSKHEP00000016008	Skipped
TXNRD.14.selenocysteine	ENSKHEP00000020320	Skipped
TXNRD.14.selenocysteine	ENSKHEP00000020329	Skipped
TXNRD.8.selenocysteine	ENSKHEP00000004741	Upstream
TXNRD.8.selenocysteine	ENSKHEP00000004744	Stop codon
