transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXA77939.1	Downstream
DIO.3.selenocysteine	cds-THRLUD_R14484	Well annotated
DIO.5.selenocysteine	cds-NXA80476.1	Stop codon
GPX.1.selenocysteine	cds-NXA71972.1	Downstream
GPX.2.selenocysteine	cds-NXA75467.1	Downstream
GPX.3.selenocysteine	cds-THRLUD_R13145	Well annotated
GPX.6.selenocysteine	cds-NXA81841.1	Stop codon
MSRB.1.selenocysteine	cds-NXA77801.1	Stop codon
SELENOH.2.selenocysteine	cds-NXA75085.1	Downstream
SELENOI.5.selenocysteine	cds-THRLUD_R01296	Out of frame
SELENOK.2.selenocysteine	cds-NXA75469.1	Stop codon
SELENOM.2.selenocysteine	cds-NXA72757.1	Downstream
SELENON.5.selenocysteine	cds-THRLUD_R12600	Well annotated
SELENOO.1.selenocysteine	cds-NXA83796.1	Stop codon
SELENOP.1.selenocysteine	cds-NXA83348.1	Downstream
SELENOP.3.selenocysteine	cds-NXA72045.1	Downstream
SELENOS.4.selenocysteine	cds-NXA71791.1	Stop codon
SELENOT.2.selenocysteine	cds-NXA73677.1	Downstream
SELENOU.6.selenocysteine	cds-NXA84487.1	Stop codon
SELENOU.6.selenocysteine	cds-NXA84489.1	Downstream
TXNRD.10.selenocysteine	cds-NXA81939.1	Stop codon
TXNRD.16.selenocysteine	cds-NXA76107.1	Upstream
TXNRD.34.selenocysteine	cds-NXA73361.1	Stop codon
