transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTAKP00010000265	Downstream
DIO.4.selenocysteine	ENSTAKP00010027555	Downstream
DIO.4.selenocysteine	ENSTAKP00010027567	Stop codon
DIO.4.selenocysteine	ENSTAKP00010027576	Downstream
DIO.4.selenocysteine	ENSTAKP00010027580	Downstream
GPX.1.selenocysteine	ENSTAKP00010025547	Downstream
GPX.10.selenocysteine	ENSTAKP00010001606	Skipped
GPX.4.selenocysteine	ENSTAKP00010002710	Downstream
GPX.9.selenocysteine	ENSTAKP00010013324	Skipped
MSRB.8.selenocysteine	ENSTAKP00010003474	Stop codon
SELENOF.3.selenocysteine	ENSTAKP00010003975	Skipped
SELENOH.3.selenocysteine	ENSTAKP00010021296	Skipped
SELENOI.3.selenocysteine	ENSTAKP00010019081	Stop codon
SELENOK.10.selenocysteine	ENSTAKP00010022442	Stop codon
SELENOM.2.selenocysteine	ENSTAKP00010011127	Skipped
SELENON.12.selenocysteine	ENSTAKP00010026659	Skipped
SELENOO.2.selenocysteine	ENSTAKP00010030700	Stop codon
SELENOT.4.selenocysteine	ENSTAKP00010023858	Downstream
SELENOT.4.selenocysteine	ENSTAKP00010023864	Skipped
SELENOW.5.selenocysteine	ENSTAKP00010030780	Downstream
SEPHS2.1.selenocysteine	ENSTAKP00010028902	Skipped
TXNRD.11.selenocysteine	ENSTAKP00010005846	Stop codon
TXNRD.11.selenocysteine	ENSTAKP00010005858	Stop codon
TXNRD.25.selenocysteine	ENSTAKP00010012354	Stop codon
TXNRD.34.selenocysteine	ENSTAKP00010013543	Stop codon
TXNRD.34.selenocysteine	ENSTAKP00010013547	Stop codon
