transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_004417851.1	Well annotated
DIO.3.selenocysteine	cds-XP_004417842.1	Out of frame
GPX.24.selenocysteine	cds-XP_004402887.1	Well annotated
GPX.3.selenocysteine	cds-XP_004417792.1	Well annotated
GPX.5.selenocysteine	cds-XP_004409430.1	Well annotated
GPX.9.selenocysteine	cds-XP_004395485.1	Well annotated
MSRB.2.selenocysteine	cds-XP_004403203.1	Stop codon
SELENOH.2.selenocysteine	cds-XP_004409338.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_004394961.1	Well annotated
SELENON.8.selenocysteine	cds-XP_004417765.1	Well annotated
SELENOO.7.selenocysteine	cds-XP_004409723.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_004405583.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_004405069.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_004396546.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_004417764.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_004417816.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_004414320.1	Stop codon
TXNRD.20.selenocysteine	cds-XP_004395790.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_004414971.1	Stop codon
