transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF1549902.1	Downstream
DIO.3.selenocysteine	cds-KAF1511410.1	Downstream
DIO.5.selenocysteine	cds-KAF1530229.1	Downstream
DIO.8.selenocysteine	cds-KAF1553707.1	Stop codon
GPX.1.selenocysteine	cds-KAF1514888.1	Downstream
GPX.3.selenocysteine	cds-KAF1552207.1	Downstream
GPX.9.selenocysteine	cds-KAF1560397.1	Skipped
MSRB.1.selenocysteine	cds-KAF1543916.1	Stop codon
SELENOF.3.selenocysteine	cds-FQV20_0004612	Well annotated
SELENOH.2.selenocysteine	cds-KAF1534623.1	Downstream
SELENOI.7.selenocysteine	cds-FQV20_0011128	Out of frame
SELENOK.2.selenocysteine	cds-KAF1527517.1	Stop codon
SELENON.12.selenocysteine	cds-KAF1541207.1	Skipped
SELENOO.2.selenocysteine	cds-KAF1515367.1	Stop codon
SELENOP.1.selenocysteine	cds-KAF1553822.1	Downstream
SELENOP.4.selenocysteine	cds-KAF1550610.1	Downstream
SELENOS.5.selenocysteine	cds-KAF1529010.1	Upstream
SELENOU.7.selenocysteine	cds-KAF1557083.1	Downstream
SELENOU.7.selenocysteine	cds-KAF1557463.1	Stop codon
TXNRD.16.selenocysteine	cds-KAF1548363.1	Upstream
TXNRD.30.selenocysteine	cds-KAF1552731.1	Upstream
TXNRD.39.selenocysteine	cds-KAF1553042.1	Stop codon
TXNRD.4.selenocysteine	cds-KAF1542902.1	Stop codon
