transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	cds-KAG6936693.1	Downstream
GPX.10.selenocysteine	cds-KAG6941220.1	Downstream
GPX.13.selenocysteine	cds-KAG6934932.1	Downstream
GPX.2.selenocysteine	cds-KAG6938191.1	Downstream
MSRB.1.selenocysteine	cds-KAG6927447.1	Stop codon
SELENOF.3.selenocysteine	cds-KAG6925247.1	Stop codon
SELENOI.1.selenocysteine	cds-KAG6923570.1	Stop codon
SELENOK.2.selenocysteine	cds-KAG6939421.1	Stop codon
SELENON.5.selenocysteine	cds-KAG6931301.1	Stop codon
SELENOO.3.selenocysteine	cds-KAG6927179.1	Stop codon
SELENOP.4.selenocysteine	cds-KAG6928298.1	Downstream
SELENOS.4.selenocysteine	cds-KAG6938731.1	Stop codon
SELENOT.2.selenocysteine	cds-KAG6939303.1	Downstream
TXNRD.12.selenocysteine	cds-KAG6939367.1	Stop codon
TXNRD.25.selenocysteine	cds-KAG6928446.1	Upstream
TXNRD.3.selenocysteine	cds-KAG6931449.1	Stop codon
