transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_017507007.1	Well annotated
DIO.3.selenocysteine	cds-XP_073098131.1	Well annotated
DIO.3.selenocysteine	cds-XP_073098132.1	Well annotated
DIO.3.selenocysteine	cds-XP_073098134.1	Well annotated
DIO.3.selenocysteine	cds-XP_073098135.1	Well annotated
DIO.3.selenocysteine	cds-XP_073098136.1	Well annotated
DIO.4.selenocysteine	cds-XP_017513974.2	Well annotated
DIO.4.selenocysteine	cds-XP_017513975.2	Well annotated
DIO.4.selenocysteine	cds-XP_017513976.2	Upstream
DIO.4.selenocysteine	cds-XP_036877758.1	Well annotated
GPX.11.selenocysteine	cds-XP_017507070.1	Well annotated
GPX.11.selenocysteine	cds-XP_036849950.1	Downstream
GPX.15.selenocysteine	cds-XP_017502814.2	Well annotated
GPX.15.selenocysteine	cds-XP_036874453.1	Well annotated
GPX.2.selenocysteine	cds-XP_036850247.2	Well annotated
GPX.2.selenocysteine	cds-XP_073086685.1	Well annotated
GPX.4.selenocysteine	cds-XP_017515903.1	Well annotated
MSRB.1.selenocysteine	cds-XP_073070462.1	Well annotated
MSRB.2.selenocysteine	cds-XP_073070561.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_017527412.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_017524278.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_017517281.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_017524344.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_017499764.1	Well annotated
SELENON.3.selenocysteine	cds-XP_036873694.2	Well annotated
SELENON.3.selenocysteine	cds-XP_073089529.1	Well annotated
SELENON.3.selenocysteine	cds-XP_073089530.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_073070199.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_073070200.1	Upstream
SELENOS.4.selenocysteine	cds-XP_017495562.2	Stop codon
SELENOT.2.selenocysteine	cds-XP_017511699.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_017496351.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_017500064.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_073069857.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_073069858.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_073069859.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_073069860.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_073069861.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_073069862.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_036879903.2	Stop codon
TXNRD.15.selenocysteine	cds-XP_073087259.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_036849492.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_036849497.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079829.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079830.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079831.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079832.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079833.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079834.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079835.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079836.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079837.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079838.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079839.1	Upstream
TXNRD.30.selenocysteine	cds-XP_073079840.1	Upstream
TXNRD.30.selenocysteine	cds-XP_073079841.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079842.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_073079843.1	Out of frame
TXNRD.30.selenocysteine	cds-XP_073079844.1	Out of frame
TXNRD.30.selenocysteine	cds-XP_073079845.1	Out of frame
TXNRD.30.selenocysteine	cds-XP_073079846.1	Out of frame
TXNRD.30.selenocysteine	cds-XP_073079847.1	Out of frame
TXNRD.30.selenocysteine	cds-XP_073079848.1	Out of frame
