transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_026174388.1	Well annotated
DIO.2.selenocysteine	cds-XP_026162073.1	Well annotated
DIO.4.selenocysteine	cds-XP_026162232.1	Well annotated
DIO.9.selenocysteine	cds-XP_026161394.1	Well annotated
GPX.12.selenocysteine	cds-XP_074789802.1	Well annotated
GPX.14.selenocysteine	cds-XP_026186085.1	Well annotated
GPX.18.selenocysteine	cds-XP_026170380.1	Well annotated
GPX.3.selenocysteine	cds-XP_026163702.1	Well annotated
GPX.5.selenocysteine	cds-XP_026158270.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160497.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160498.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160499.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160500.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160501.1	Well annotated
GPX.7.selenocysteine	cds-XP_026160502.1	Well annotated
MSRB.1.selenocysteine	cds-XP_026181266.1	Well annotated
MSRB.3.selenocysteine	cds-XP_074789803.1	Well annotated
SELENOE.5.selenocysteine	cds-XP_026177395.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_026169022.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_026186316.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_026175225.1	Well annotated
SELENOJ.4.selenocysteine	cds-XP_026169187.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_026189529.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_026177642.1	Well annotated
SELENON.3.selenocysteine	cds-XP_026153797.1	Well annotated
SELENOO.2.selenocysteine	cds-XP_026166731.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_026169702.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_026176578.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_026148733.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_026148734.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_026186338.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_026169087.1	Well annotated
SELENOU.10.selenocysteine	cds-XP_026171475.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_026164849.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_026164850.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_026164851.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_026164853.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_026164854.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_026180998.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_026188007.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_026162471.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_026177114.1	Upstream
TXNRD.15.selenocysteine	cds-XP_033181254.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_033181255.1	Stop codon
