transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03460002618	Downstream
DIO.1.selenocysteine	ENSP04995025809	Well annotated
DIO.3.selenocysteine	ENSP03460017244	Upstream
DIO.3.selenocysteine	ENSP04995029278	Well annotated
DIO.3.selenocysteine	ENSP04995029279	Well annotated
DIO.3.selenocysteine	ENSP04995029282	Out of frame
DIO.3.selenocysteine	ENSP04995029284	Upstream
DIO.3.selenocysteine	ENSP04995029285	Upstream
DIO.3.selenocysteine	ENSP04995029287	Upstream
DIO.4.selenocysteine	ENSP03460107887	Out of frame
DIO.4.selenocysteine	ENSP03460107888	Out of frame
DIO.4.selenocysteine	ENSP03460107889	Upstream
DIO.4.selenocysteine	ENSP03460107890	Out of frame
DIO.4.selenocysteine	ENSP03460107894	Upstream
DIO.4.selenocysteine	ENSP04995063731	Well annotated
DIO.4.selenocysteine	ENSP04995063732	Well annotated
DIO.4.selenocysteine	ENSP04995063733	Well annotated
DIO.4.selenocysteine	ENSP04995063738	Upstream
DIO.4.selenocysteine	ENSP04995063739	Well annotated
DIO.4.selenocysteine	ENSP04995063741	Downstream
DIO.4.selenocysteine	ENSP04995063742	Skipped
GPX.11.selenocysteine	ENSP03460040155	Well annotated
GPX.11.selenocysteine	ENSP03460040161	Well annotated
GPX.11.selenocysteine	ENSP03460040164	Downstream
GPX.11.selenocysteine	ENSP03460040172	Downstream
GPX.11.selenocysteine	ENSP04995017754	Well annotated
GPX.11.selenocysteine	ENSP04995017755	Well annotated
GPX.11.selenocysteine	ENSP04995017756	Well annotated
GPX.11.selenocysteine	ENSP04995017757	Well annotated
GPX.11.selenocysteine	ENSP04995017758	Well annotated
GPX.11.selenocysteine	ENSP04995017759	Well annotated
GPX.11.selenocysteine	ENSP04995017760	Well annotated
GPX.11.selenocysteine	ENSP04995017761	Well annotated
GPX.16.selenocysteine	ENSP03460069025	Upstream
GPX.16.selenocysteine	ENSP04995069616	Well annotated
GPX.16.selenocysteine	ENSP04995069617	Well annotated
GPX.16.selenocysteine	ENSP04995069619	Upstream
GPX.16.selenocysteine	ENSP04995069620	Out of frame
GPX.18.selenocysteine	ENSP04995007823	Well annotated
GPX.18.selenocysteine	ENSP04995007824	Well annotated
GPX.3.selenocysteine	ENSP03460107277	Well annotated
GPX.3.selenocysteine	ENSP03460107278	Well annotated
GPX.3.selenocysteine	ENSP03460107279	Skipped
GPX.3.selenocysteine	ENSP03460107284	Well annotated
GPX.3.selenocysteine	ENSP03460107286	Well annotated
GPX.3.selenocysteine	ENSP03460107287	Well annotated
GPX.3.selenocysteine	ENSP03460107288	Upstream
GPX.3.selenocysteine	ENSP03460107289	Well annotated
GPX.3.selenocysteine	ENSP03460107290	Well annotated
GPX.3.selenocysteine	ENSP04995085659	Well annotated
GPX.3.selenocysteine	ENSP04995085660	Well annotated
GPX.3.selenocysteine	ENSP04995085661	Skipped
GPX.3.selenocysteine	ENSP04995085662	Well annotated
GPX.3.selenocysteine	ENSP04995085663	Well annotated
GPX.5.selenocysteine	ENSP03460038507	Well annotated
GPX.5.selenocysteine	ENSP03460038511	Well annotated
GPX.5.selenocysteine	ENSP04995056753	Well annotated
GPX.5.selenocysteine	ENSP04995056754	Skipped
MSRB.3.selenocysteine	ENSP04995081951	Well annotated
MSRB.3.selenocysteine	ENSP04995081952	Upstream
MSRB.3.selenocysteine	ENSP04995081953	Out of frame
MSRB.3.selenocysteine	ENSP04995081954	Out of frame
SELENOF.3.selenocysteine	ENSP03460086393	Well annotated
SELENOF.3.selenocysteine	ENSP04995088791	Well annotated
SELENOF.3.selenocysteine	ENSP04995088792	Well annotated
SELENOF.3.selenocysteine	ENSP04995088794	Out of frame
SELENOF.3.selenocysteine	ENSP04995088795	Out of frame
SELENOH.2.selenocysteine	ENSP04995077975	Well annotated
SELENOH.2.selenocysteine	ENSP04995077976	Well annotated
SELENOH.2.selenocysteine	ENSP04995077977	Out of frame
SELENOI.3.selenocysteine	ENSP04995027298	Upstream
SELENOI.3.selenocysteine	ENSP04995027299	Well annotated
SELENOI.3.selenocysteine	ENSP04995027300	Upstream
SELENOK.7.selenocysteine	ENSP03460094563	Out of frame
SELENOK.7.selenocysteine	ENSP04995059116	Well annotated
SELENOM.2.selenocysteine	ENSP04995011687	Well annotated
SELENOM.2.selenocysteine	ENSP04995011688	Well annotated
SELENON.4.selenocysteine	ENSP03460104469	Well annotated
SELENON.4.selenocysteine	ENSP04995094151	Well annotated
SELENON.4.selenocysteine	ENSP04995094152	Well annotated
SELENON.4.selenocysteine	ENSP04995094154	Well annotated
SELENOO.7.selenocysteine	ENSP04995004867	Well annotated
SELENOP.3.selenocysteine	ENSP04995060185	Well annotated
