transcript_id	transcript_id_ens	Type_annotation
AhpC.5.selenocysteine	cds-CAL6431940.1	Downstream
AhpC.5.selenocysteine	cds-CAL6431964.1	Stop codon
EhSEP2.1.selenocysteine	cds-CAL6329679.1	Downstream
FrnE.1.selenocysteine	cds-CAL6418167.1	Downstream
FrnE.2.selenocysteine	cds-CAL6422755.1	Downstream
GPX.2.selenocysteine	cds-CAL6404575.1	Skipped
GPX.3.selenocysteine	cds-CAL6277397.1	Skipped
GPX.4.selenocysteine	cds-CAL6430620.1	Skipped
MSP.1.selenocysteine	cds-CAL6329989.1	Downstream
MsrA.3.selenocysteine	cds-CAL6275169.1	Downstream
MsrA.4.selenocysteine	cds-CAL6415072.1	Out of frame
Ostsp1.1.selenocysteine	cds-CAL6400156.1	Stop codon
Ostsp2.1.selenocysteine	cds-CAL6315184.1	Stop codon
Ostsp3.2.selenocysteine	cds-CAL6343257.1	Downstream
Ostsp3.2.selenocysteine	cds-CAL6343280.1	Stop codon
SELENOF.1.selenocysteine	cds-CAL6279833.1	Out of frame
SELENOM.1.selenocysteine	cds-CAL6301221.1	Skipped
SELENOT.3.selenocysteine	cds-CAL6413690.1	Skipped
SELENOU.1.selenocysteine	cds-CAL6306073.1	Stop codon
SELENOU.1.selenocysteine	cds-CAL6306095.1	Downstream
SELENOU.3.selenocysteine	cds-CAL6275914.1	Downstream
SELENOW.1.selenocysteine	cds-CAL6274524.1	Downstream
SELENOW.7.selenocysteine	cds-CAL6308319.1	Downstream
TXNRD.1.selenocysteine	cds-CAL6336630.1	Stop codon
