transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLVXP00000027463	Stop codon
DIO.1.selenocysteine	ENSLVXP00000027472	Downstream
DIO.2.selenocysteine	ENSLVXP00000007572	Downstream
DIO.2.selenocysteine	ENSLVXP00000009494	Stop codon
DIO.3.selenocysteine	ENSLVXP00000025740	Downstream
DIO.3.selenocysteine	ENSLVXP00000032246	Stop codon
DIO.4.selenocysteine	ENSLVXP00000025432	Downstream
DIO.5.selenocysteine	ENSLVXP00000009070	Skipped
GPX.10.selenocysteine	ENSLVXP00000051919	Skipped
GPX.14.selenocysteine	ENSLVXP00000055758	Downstream
GPX.17.selenocysteine	ENSLVXP00000021349	Skipped
GPX.17.selenocysteine	ENSLVXP00000021357	Downstream
GPX.22.selenocysteine	ENSLVXP00000004599	Skipped
GPX.22.selenocysteine	ENSLVXP00000004605	Skipped
GPX.3.selenocysteine	ENSLVXP00000002696	Downstream
GPX.4.selenocysteine	ENSLVXP00000016341	Downstream
GPX.4.selenocysteine	ENSLVXP00000016354	Downstream
GPX.6.selenocysteine	ENSLVXP00000059387	Downstream
MSRB.8.selenocysteine	ENSLVXP00000005679	Stop codon
SELENOF.1.selenocysteine	ENSLVXP00000048756	Skipped
SELENOK.2.selenocysteine	ENSLVXP00000027757	Stop codon
SELENON.3.selenocysteine	ENSLVXP00000042783	Skipped
SELENON.3.selenocysteine	ENSLVXP00000042785	Skipped
SELENON.3.selenocysteine	ENSLVXP00000042791	Skipped
SELENOO.18.selenocysteine	ENSLVXP00000038482	Stop codon
SELENOO.18.selenocysteine	ENSLVXP00000038490	Stop codon
SELENOO.18.selenocysteine	ENSLVXP00000038498	Stop codon
SELENOO.18.selenocysteine	ENSLVXP00000038509	Stop codon
SELENOO.2.selenocysteine	ENSLVXP00000053790	Stop codon
SELENOO.9.selenocysteine	ENSLVXP00000057660	Stop codon
SELENOO.9.selenocysteine	ENSLVXP00000057663	Stop codon
SELENOO.9.selenocysteine	ENSLVXP00000057669	Stop codon
SELENOS.2.selenocysteine	ENSLVXP00000025238	Out of frame
SELENOT.10.selenocysteine	ENSLVXP00000062287	Downstream
SELENOT.2.selenocysteine	ENSLVXP00000018859	Upstream
SELENOT.2.selenocysteine	ENSLVXP00000018899	Downstream
SELENOT.5.selenocysteine	ENSLVXP00000071854	Downstream
SELENOU.13.selenocysteine	ENSLVXP00000047785	Skipped
SELENOU.15.selenocysteine	ENSLVXP00000018256	Skipped
SELENOU.6.selenocysteine	ENSLVXP00000054848	Skipped
SELENOU.8.selenocysteine	ENSLVXP00000054826	Downstream
SELENOU.8.selenocysteine	ENSLVXP00000054830	Downstream
SELENOW.4.selenocysteine	ENSLVXP00000025208	Downstream
SEPHS2.10.selenocysteine	ENSLVXP00000035419	Skipped
SEPHS2.10.selenocysteine	ENSLVXP00000035423	Downstream
SEPHS2.16.selenocysteine	ENSLVXP00000074906	Downstream
TXNRD.22.selenocysteine	ENSLVXP00000055928	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056019	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056047	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056075	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056097	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056144	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056147	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056155	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056161	Stop codon
TXNRD.22.selenocysteine	ENSLVXP00000056175	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005620	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005703	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005727	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005771	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005785	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005866	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005879	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005889	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005893	Stop codon
TXNRD.9.selenocysteine	ENSLVXP00000005904	Stop codon
