transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSAPTP00000013959	Downstream
DIO.1.selenocysteine	ENSAPTP00000013964	Stop codon
DIO.2.selenocysteine	ENSAPTP00000005838	Stop codon
DIO.5.selenocysteine	ENSAPTP00000001522	Skipped
GPX.4.selenocysteine	ENSAPTP00000015972	Stop codon
GPX.4.selenocysteine	ENSAPTP00000015990	Downstream
MSRB.10.selenocysteine	ENSAPTP00000019175	Stop codon
SELENOF.2.selenocysteine	ENSAPTP00000006388	Skipped
SELENOI.7.selenocysteine	ENSAPTP00000002329	Out of frame
SELENOK.2.selenocysteine	ENSAPTP00000000449	Stop codon
SELENON.12.selenocysteine	ENSAPTP00000015005	Downstream
SELENOO.8.selenocysteine	ENSAPTP00000017175	Stop codon
SELENOP.1.selenocysteine	ENSAPTP00000007335	Skipped
SELENOP.4.selenocysteine	ENSAPTP00000006067	Skipped
SELENOS.5.selenocysteine	ENSAPTP00000003774	Stop codon
SELENOS.5.selenocysteine	ENSAPTP00000003775	Stop codon
SELENOT.2.selenocysteine	ENSAPTP00000001772	Downstream
SELENOU.7.selenocysteine	ENSAPTP00000013993	Stop codon
TXNRD.20.selenocysteine	ENSAPTP00000014045	Upstream
TXNRD.20.selenocysteine	ENSAPTP00000014050	Upstream
TXNRD.20.selenocysteine	ENSAPTP00000014061	Stop codon
TXNRD.25.selenocysteine	ENSAPTP00000007101	Stop codon
TXNRD.4.selenocysteine	ENSAPTP00000021000	Upstream
TXNRD.4.selenocysteine	ENSAPTP00000021002	Stop codon
