transcript_id	transcript_id_ens	Type_annotation
GPX.1.selenocysteine	cds-XP_040563861.1	Well annotated
GPX.1.selenocysteine	cds-XP_040563862.1	Well annotated
GPX.1.selenocysteine	cds-XP_040563863.1	Well annotated
GPX.1.selenocysteine	cds-XP_071743158.1	Well annotated
GPX.10.selenocysteine	cds-XP_040573807.1	Well annotated
GPX.10.selenocysteine	cds-XP_071746452.1	Well annotated
GPX.12.selenocysteine	cds-XP_040583234.1	Well annotated
GPX.6.selenocysteine	cds-XP_040563864.2	Well annotated
GPX.8.selenocysteine	cds-XP_040577341.1	Downstream
MsrA.1.selenocysteine	cds-XP_040563573.1	Downstream
SELENOT.1.selenocysteine	cds-XP_040575291.1	Well annotated
SEPHS2.3.selenocysteine	cds-XP_040566521.1	Downstream
TXNRD.2.selenocysteine	cds-XP_040580316.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_040580318.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_040580319.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_071748630.1	Stop codon
