transcript_id	transcript_id_ens	Type_annotation
DIO.9.selenocysteine	cds-XP_020905768.1	Well annotated
GPX.1.selenocysteine	cds-XP_020894409.1	Well annotated
GPX.12.selenocysteine	cds-XP_020900112.1	Well annotated
GPX.4.selenocysteine	cds-XP_020904134.1	Well annotated
GPX.5.selenocysteine	cds-XP_020903804.1	Well annotated
GPX.7.selenocysteine	cds-XP_020904238.1	Downstream
GPX.9.selenocysteine	cds-XP_020916765.1	Downstream
MSRB.8.selenocysteine	cds-XP_020912667.1	Well annotated
MsrA.2.selenocysteine	cds-XP_020915559.2	Downstream
SELENOF.1.selenocysteine	cds-XP_020899038.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_028517325.1	Skipped
SELENOL.2.selenocysteine	cds-XP_020915339.1	Stop codon
SELENOL.2.selenocysteine	cds-XP_020915345.1	Downstream
SELENON.2.selenocysteine	cds-XP_020891961.1	Well annotated
SELENON.2.selenocysteine	cds-XP_020891962.1	Well annotated
SELENOO.16.selenocysteine	cds-XP_028513572.1	Upstream
SELENOP.1.selenocysteine	cds-XP_028517806.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_020907381.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_020893875.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_020893876.1	Well annotated
SELENOU.7.selenocysteine	cds-XP_020909897.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_028514496.1	Downstream
SEPHS2.1.selenocysteine	cds-XP_020898533.2	Well annotated
TXNRD.15.selenocysteine	cds-XP_028514031.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_020911583.2	Out of frame
