transcript_id	transcript_id_ens	Type_annotation
GPX.15.selenocysteine	DTIU007104-PA	Out of frame
GPX.15.selenocysteine	DTIU007105-PA	Downstream
GPX.2.selenocysteine	DTIU018172-PA	Skipped
GPX.3.selenocysteine	DTIU018138-PA	Skipped
GPX.5.selenocysteine	DTIU018130-PA	Skipped
GPX.9.selenocysteine	DTIU005715-PA	Skipped
MSRB.7.selenocysteine	DTIU012442-PA	Stop codon
MSRB.9.selenocysteine	DTIU013618-PA	Stop codon
SELENOF.2.selenocysteine	DTIU003595-PA	Downstream
SELENOH.1.selenocysteine	DTIU012265-PA	Downstream
SELENOM.1.selenocysteine	DTIU008656-PA	Downstream
SELENOM.1.selenocysteine	DTIU008657-PA	Stop codon
SELENOT.3.selenocysteine	DTIU002170-PA	Downstream
TXNRD.2.selenocysteine	DTIU009694-PA	Upstream
TXNRD.7.selenocysteine	DTIU009693-PA	Upstream
