transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-XP_078778766.1	Downstream
DIO.4.selenocysteine	cds-XP_078776986.1	Downstream
DIO.4.selenocysteine	cds-XP_078778763.1	Stop codon
DIO.4.selenocysteine	cds-XP_078778764.1	Stop codon
DIO.4.selenocysteine	cds-XP_078778765.1	Stop codon
FrnE.1.selenocysteine	cds-XP_078784720.1	Downstream
FrnE.1.selenocysteine	cds-XP_078784721.1	Downstream
FrnE.1.selenocysteine	cds-XP_078784722.1	Downstream
GPX.5.selenocysteine	cds-XP_078771654.1	Well annotated
GPX.5.selenocysteine	cds-XP_078771655.1	Well annotated
GPX.6.selenocysteine	cds-XP_078752282.1	Well annotated
GPX.6.selenocysteine	cds-XP_078752283.1	Well annotated
GPX.6.selenocysteine	cds-XP_078752284.1	Well annotated
GPX.6.selenocysteine	cds-XP_078752285.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_078783629.1	Well annotated
SELENOL.1.selenocysteine	cds-XP_078752374.1	Skipped
SELENON.1.selenocysteine	cds-XP_078752467.1	Well annotated
SELENOT.7.selenocysteine	cds-XP_078742402.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_078742658.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770198.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770199.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770200.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770201.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770202.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770203.1	Well annotated
SELENOU.3.selenocysteine	cds-XP_078770204.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_078773707.1	Downstream
TXNRD.10.selenocysteine	cds-XP_078773324.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773325.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773326.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773327.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773328.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773329.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773330.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773332.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773333.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_078773334.1	Stop codon
