transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSWCYP00005025028	Downstream
DIO.3.selenocysteine	ENSWCYP00005025691	Skipped
DIO.4.selenocysteine	ENSWCYP00005025028	Downstream
DIO.5.selenocysteine	ENSWCYP00005021218	Skipped
DIO.9.selenocysteine	ENSWCYP00005024691	Stop codon
GPX.1.selenocysteine	ENSWCYP00005004115	Downstream
GPX.1.selenocysteine	ENSWCYP00005004124	Downstream
GPX.1.selenocysteine	ENSWCYP00005004132	Downstream
GPX.1.selenocysteine	ENSWCYP00005004138	Downstream
GPX.3.selenocysteine	ENSWCYP00005005172	Skipped
GPX.5.selenocysteine	ENSWCYP00005005862	Skipped
GPX.9.selenocysteine	ENSWCYP00005024874	Downstream
SELENOL.2.selenocysteine	ENSWCYP00005019520	Downstream
SELENOL.2.selenocysteine	ENSWCYP00005019904	Stop codon
SELENON.3.selenocysteine	ENSWCYP00005019825	Stop codon
SELENON.3.selenocysteine	ENSWCYP00005019831	Skipped
SELENOO.3.selenocysteine	ENSWCYP00005020615	Stop codon
SELENOT.4.selenocysteine	ENSWCYP00005017664	Downstream
SEPHS2.4.selenocysteine	ENSWCYP00005029190	Downstream
TXNRD.10.selenocysteine	ENSWCYP00005027147	Stop codon
TXNRD.10.selenocysteine	ENSWCYP00005027153	Stop codon
TXNRD.10.selenocysteine	ENSWCYP00005027160	Stop codon
TXNRD.10.selenocysteine	ENSWCYP00005027171	Stop codon
TXNRD.25.selenocysteine	ENSWCYP00005004601	Stop codon
