transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_011369250.2	Well annotated
DIO.3.selenocysteine	cds-XP_011355394.2	Well annotated
DIO.3.selenocysteine	cds-XP_023384592.1	Well annotated
DIO.3.selenocysteine	cds-XP_023384593.1	Well annotated
DIO.5.selenocysteine	cds-XP_011368746.2	Well annotated
DIO.5.selenocysteine	cds-XP_023392589.1	Well annotated
DIO.5.selenocysteine	cds-XP_023392591.1	Well annotated
DIO.5.selenocysteine	cds-XP_023392592.1	Well annotated
GPX.12.selenocysteine	cds-XP_011369522.2	Well annotated
GPX.2.selenocysteine	cds-XP_011373722.2	Well annotated
GPX.20.selenocysteine	cds-XP_023376210.1	Well annotated
GPX.4.selenocysteine	cds-XP_011382688.2	Well annotated
MSRB.1.selenocysteine	cds-XP_011375189.2	Well annotated
SELENOF.3.selenocysteine	cds-XP_011353891.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_011377312.2	Well annotated
SELENOI.5.selenocysteine	cds-XP_011354829.2	Well annotated
SELENOK.4.selenocysteine	cds-XP_011376677.1	Stop codon
SELENOK.4.selenocysteine	cds-XP_023378056.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_011371594.2	Well annotated
SELENON.10.selenocysteine	cds-XP_011355929.2	Well annotated
SELENOO.3.selenocysteine	cds-XP_011382474.2	Well annotated
SELENOO.3.selenocysteine	cds-XP_023381241.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_011368970.2	Well annotated
SELENOP.2.selenocysteine	cds-XP_023392700.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_023380868.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_011372540.2	Well annotated
SELENOW.2.selenocysteine	cds-XP_011384663.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_011370628.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_023393686.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_023393687.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_011376969.2	Well annotated
TXNRD.2.selenocysteine	cds-XP_011385227.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_011385233.1	Stop codon
TXNRD.2.selenocysteine	cds-XP_023383097.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_011374369.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_011365479.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_011365480.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_011365481.1	Upstream
TXNRD.32.selenocysteine	cds-XP_023390438.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_023390439.1	Stop codon
