transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN7129734.1	Well annotated
DIO.3.selenocysteine	cds-KAN7127482.1	Well annotated
DIO.5.selenocysteine	cds-KAN7134573.1	Well annotated
DIO.5.selenocysteine	cds-KAN7134574.1	Well annotated
GPX.12.selenocysteine	cds-KAN7127659.1	Well annotated
GPX.2.selenocysteine	cds-KAN7077597.1	Well annotated
GPX.20.selenocysteine	cds-KAN7122839.1	Well annotated
GPX.24.selenocysteine	cds-KAN7122446.1	Well annotated
GPX.24.selenocysteine	cds-KAN7122447.1	Well annotated
GPX.24.selenocysteine	cds-KAN7122448.1	Well annotated
GPX.24.selenocysteine	cds-KAN7122449.1	Well annotated
GPX.5.selenocysteine	cds-KAN7078464.1	Well annotated
MSRB.1.selenocysteine	cds-KAN7052023.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN7134929.1	Well annotated
SELENOH.1.selenocysteine	cds-KAN7090891.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN7055297.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN7055298.1	Stop codon
SELENOI.3.selenocysteine	cds-KAN7055299.1	Upstream
SELENOK.1.selenocysteine	cds-KAN7077237.1	Stop codon
SELENOK.1.selenocysteine	cds-KAN7077238.1	Stop codon
SELENOM.2.selenocysteine	cds-KAN7061788.1	Well annotated
SELENON.8.selenocysteine	cds-KAN7134774.1	Well annotated
SELENON.8.selenocysteine	cds-KAN7134775.1	Well annotated
SELENOO.3.selenocysteine	cds-KAN7069920.1	Stop codon
SELENOP.3.selenocysteine	cds-KAN7124514.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN7124515.1	Well annotated
SELENOS.4.selenocysteine	cds-KAN7127666.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7127667.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7127668.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7127669.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7127670.1	Stop codon
SELENOS.4.selenocysteine	cds-KAN7127671.1	Stop codon
SELENOT.4.selenocysteine	cds-KAN7113776.1	Well annotated
SELENOW.2.selenocysteine	cds-KAN7032462.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAN7052175.1	Well annotated
TXNRD.15.selenocysteine	cds-KAN7077333.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN7062642.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN7062643.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN7062644.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN7062645.1	Stop codon
TXNRD.5.selenocysteine	cds-KAN7070285.1	Stop codon
TXNRD.5.selenocysteine	cds-KAN7070286.1	Stop codon
TXNRD.5.selenocysteine	cds-KAN7070287.1	Stop codon
