transcript_id	transcript_id_ens	Type_annotation
DIO.4.selenocysteine	ENSMIPP00010010788	Skipped
DIO.6.selenocysteine	ENSMIPP00010038239	Skipped
FrnE.1.selenocysteine	ENSMIPP00010042344	Downstream
GPX.13.selenocysteine	ENSMIPP00010004133	Downstream
GPX.13.selenocysteine	ENSMIPP00010004140	Skipped
GPX.14.selenocysteine	ENSMIPP00010004794	Downstream
GPX.22.selenocysteine	ENSMIPP00010037377	Skipped
GPX.22.selenocysteine	ENSMIPP00010037384	Skipped
GPX.3.selenocysteine	ENSMIPP00010030611	Skipped
GPX.4.selenocysteine	ENSMIPP00010027405	Downstream
GPX.4.selenocysteine	ENSMIPP00010027412	Downstream
GPX.5.selenocysteine	ENSMIPP00010040662	Skipped
GPX.7.selenocysteine	ENSMIPP00010040765	Skipped
MsrA.14.selenocysteine	ENSMIPP00010007666	Downstream
MsrA.14.selenocysteine	ENSMIPP00010007673	Downstream
SELENOJ.1.selenocysteine	ENSMIPP00010020194	Skipped
SELENOJ.1.selenocysteine	ENSMIPP00010020201	Stop codon
SELENOL.1.selenocysteine	ENSMIPP00010027511	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010027249	Upstream
SELENON.2.selenocysteine	ENSMIPP00010027266	Stop codon
SELENON.2.selenocysteine	ENSMIPP00010027276	Stop codon
SELENOP.3.selenocysteine	ENSMIPP00010037338	Downstream
SELENOS.3.selenocysteine	ENSMIPP00010042100	Stop codon
SELENOT.1.selenocysteine	ENSMIPP00010042783	Downstream
SELENOT.1.selenocysteine	ENSMIPP00010042790	Downstream
SELENOU.5.selenocysteine	ENSMIPP00010002960	Stop codon
SELENOU.5.selenocysteine	ENSMIPP00010002965	Downstream
SEPHS2.5.selenocysteine	ENSMIPP00010010438	Downstream
TXNRD.8.selenocysteine	ENSMIPP00010014562	Upstream
TXNRD.8.selenocysteine	ENSMIPP00010014573	Stop codon
TXNRD.8.selenocysteine	ENSMIPP00010014585	Upstream
TXNRD.8.selenocysteine	ENSMIPP00010014596	Stop codon
TXNRD.8.selenocysteine	ENSMIPP00010014604	Stop codon
