transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSSHAP00000032489	Stop codon
DIO.3.selenocysteine	ENSSHAP00000032618	Downstream
DIO.3.selenocysteine	ENSSHAP00000044661	Stop codon
DIO.5.selenocysteine	ENSSHAP00000008466	Upstream
DIO.5.selenocysteine	ENSSHAP00000028252	Upstream
DIO.5.selenocysteine	ENSSHAP00000039858	Downstream
GPX.1.selenocysteine	ENSSHAP00000035259	Downstream
GPX.13.selenocysteine	ENSSHAP00000001444	Skipped
GPX.13.selenocysteine	ENSSHAP00000028302	Skipped
GPX.13.selenocysteine	ENSSHAP00000039567	Downstream
GPX.13.selenocysteine	ENSSHAP00000040133	Skipped
GPX.4.selenocysteine	ENSSHAP00000012425	Skipped
GPX.8.selenocysteine	ENSSHAP00000015413	Downstream
MSRB.1.selenocysteine	ENSSHAP00000024843	Stop codon
SELENOF.3.selenocysteine	ENSSHAP00000031592	Stop codon
SELENOF.3.selenocysteine	ENSSHAP00000042520	Skipped
SELENOI.10.selenocysteine	ENSSHAP00000025406	Stop codon
SELENOI.10.selenocysteine	ENSSHAP00000032215	Stop codon
SELENOK.2.selenocysteine	ENSSHAP00000032198	Stop codon
SELENOM.2.selenocysteine	ENSSHAP00000040947	Downstream
SELENON.2.selenocysteine	ENSSHAP00000028108	Stop codon
SELENON.2.selenocysteine	ENSSHAP00000041923	Stop codon
SELENON.3.selenocysteine	ENSSHAP00000028392	Downstream
SELENON.3.selenocysteine	ENSSHAP00000037261	Upstream
SELENOP.3.selenocysteine	ENSSHAP00000014408	Downstream
SELENOS.6.selenocysteine	ENSSHAP00000039460	Stop codon
SELENOT.2.selenocysteine	ENSSHAP00000021862	Downstream
SELENOW.2.selenocysteine	ENSSHAP00000023959	Out of frame
SEPHS2.1.selenocysteine	ENSSHAP00000032608	Downstream
SEPHS2.6.selenocysteine	ENSSHAP00000004902	Downstream
TXNRD.12.selenocysteine	ENSSHAP00000002062	Upstream
TXNRD.12.selenocysteine	ENSSHAP00000030580	Upstream
TXNRD.12.selenocysteine	ENSSHAP00000032460	Stop codon
TXNRD.12.selenocysteine	ENSSHAP00000037920	Stop codon
TXNRD.19.selenocysteine	ENSSHAP00000014012	Stop codon
TXNRD.22.selenocysteine	ENSSHAP00000009008	Stop codon
