transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAM5240084.1	Well annotated
DIO.3.selenocysteine	cds-KAM5243814.1	Well annotated
DIO.3.selenocysteine	cds-KAM5243815.1	Well annotated
DIO.3.selenocysteine	cds-KAM5243816.1	Well annotated
DIO.3.selenocysteine	cds-KAM5243817.1	Well annotated
DIO.4.selenocysteine	cds-KAM5266348.1	Well annotated
GPX.13.selenocysteine	cds-KAM5214279.1	Well annotated
GPX.13.selenocysteine	cds-KAM5214280.1	Well annotated
GPX.13.selenocysteine	cds-KAM5214281.1	Well annotated
GPX.13.selenocysteine	cds-KAM5214282.1	Well annotated
GPX.13.selenocysteine	cds-KAM5214283.1	Well annotated
GPX.2.selenocysteine	cds-KAM5230794.1	Well annotated
GPX.3.selenocysteine	cds-KAM5234574.1	Well annotated
GPX.5.selenocysteine	cds-KAM5245069.1	Well annotated
MSRB.1.selenocysteine	cds-KAM5198387.1	Well annotated
MSRB.1.selenocysteine	cds-KAM5198388.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM5268435.1	Well annotated
SELENOF.3.selenocysteine	cds-KAM5268436.1	Out of frame
SELENOH.1.selenocysteine	cds-KAM5225905.1	Well annotated
SELENOI.3.selenocysteine	cds-KAM5254038.1	Well annotated
SELENOK.3.selenocysteine	cds-KAM5231142.1	Stop codon
SELENOM.1.selenocysteine	cds-KAM5200456.1	Well annotated
SELENON.1.selenocysteine	cds-KAM5269837.1	Well annotated
SELENOO.3.selenocysteine	cds-KAM5250604.1	Stop codon
SELENOP.2.selenocysteine	cds-KAM5257866.1	Well annotated
SELENOS.6.selenocysteine	cds-KAM5207380.1	Stop codon
SELENOT.3.selenocysteine	cds-KAM5274905.1	Well annotated
SELENOW.3.selenocysteine	cds-KAM5208334.1	Well annotated
SELENOW.3.selenocysteine	cds-KAM5208335.1	Well annotated
SEPHS2.1.selenocysteine	cds-KAM5197940.1	Well annotated
TXNRD.13.selenocysteine	cds-KAM5250474.1	Stop codon
TXNRD.13.selenocysteine	cds-KAM5250475.1	Stop codon
TXNRD.13.selenocysteine	cds-KAM5250486.1	Upstream
TXNRD.25.selenocysteine	cds-KAM5219053.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM5219054.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM5219055.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM5219056.1	Stop codon
TXNRD.25.selenocysteine	cds-KAM5219057.1	Stop codon
TXNRD.37.selenocysteine	cds-KAM5226400.1	Stop codon
TXNRD.37.selenocysteine	cds-KAM5226401.1	Stop codon
TXNRD.37.selenocysteine	cds-KAM5226402.1	Stop codon
TXNRD.37.selenocysteine	cds-KAM5226403.1	Stop codon
