transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLINP00000024628	Stop codon
DIO.1.selenocysteine	ENSLINP00000024635	Downstream
DIO.2.selenocysteine	ENSLINP00000020887	Skipped
DIO.2.selenocysteine	ENSLINP00000020911	Skipped
DIO.2.selenocysteine	ENSLINP00000020923	Skipped
DIO.2.selenocysteine	ENSLINP00000020944	Skipped
DIO.3.selenocysteine	ENSLINP00000024907	Stop codon
DIO.3.selenocysteine	ENSLINP00000024935	Downstream
DIO.4.selenocysteine	ENSLINP00000030940	Skipped
DIO.4.selenocysteine	ENSLINP00000030973	Skipped
DIO.4.selenocysteine	ENSLINP00000030986	Skipped
GPX.1.selenocysteine	ENSLINP00000016682	Skipped
GPX.1.selenocysteine	ENSLINP00000016706	Skipped
GPX.1.selenocysteine	ENSLINP00000016717	Skipped
GPX.1.selenocysteine	ENSLINP00000016724	Skipped
GPX.11.selenocysteine	ENSLINP00000013933	Skipped
GPX.11.selenocysteine	ENSLINP00000013946	Skipped
GPX.14.selenocysteine	ENSLINP00000018171	Skipped
GPX.14.selenocysteine	ENSLINP00000018185	Skipped
GPX.14.selenocysteine	ENSLINP00000018209	Skipped
GPX.14.selenocysteine	ENSLINP00000018222	Skipped
GPX.14.selenocysteine	ENSLINP00000018236	Skipped
GPX.14.selenocysteine	ENSLINP00000018249	Skipped
GPX.14.selenocysteine	ENSLINP00000018263	Skipped
GPX.17.selenocysteine	ENSLINP00000014832	Downstream
GPX.2.selenocysteine	ENSLINP00000021567	Skipped
GPX.2.selenocysteine	ENSLINP00000021572	Skipped
GPX.22.selenocysteine	ENSLINP00000017493	Skipped
GPX.22.selenocysteine	ENSLINP00000017523	Skipped
GPX.22.selenocysteine	ENSLINP00000017531	Skipped
GPX.22.selenocysteine	ENSLINP00000017544	Skipped
GPX.3.selenocysteine	ENSLINP00000017141	Skipped
MSRB.1.selenocysteine	ENSLINP00000005460	Stop codon
MSRB.1.selenocysteine	ENSLINP00000005479	Upstream
MSRB.13.selenocysteine	ENSLINP00000029569	Stop codon
MSRB.13.selenocysteine	ENSLINP00000029580	Stop codon
MSRB.2.selenocysteine	ENSLINP00000004952	Stop codon
SELENOF.1.selenocysteine	ENSLINP00000045268	Skipped
SELENOH.1.selenocysteine	ENSLINP00000014626	Downstream
SELENOI.3.selenocysteine	ENSLINP00000023536	Skipped
SELENOJ.3.selenocysteine	ENSLINP00000026516	Skipped
SELENOJ.8.selenocysteine	ENSLINP00000022803	Skipped
SELENOK.1.selenocysteine	ENSLINP00000002294	Stop codon
SELENOL.4.selenocysteine	ENSLINP00000033461	Stop codon
SELENOM.2.selenocysteine	ENSLINP00000000950	Downstream
SELENOM.2.selenocysteine	ENSLINP00000000954	Downstream
SELENON.8.selenocysteine	ENSLINP00000012926	Skipped
SELENOO.1.selenocysteine	ENSLINP00000011492	Upstream
SELENOO.10.selenocysteine	ENSLINP00000008465	Stop codon
SELENOP.1.selenocysteine	ENSLINP00000029514	Downstream
SELENOP.1.selenocysteine	ENSLINP00000029520	Downstream
SELENOP.5.selenocysteine	ENSLINP00000031869	Downstream
SELENOS.2.selenocysteine	ENSLINP00000007753	Stop codon
SELENOT.2.selenocysteine	ENSLINP00000031656	Upstream
SELENOT.4.selenocysteine	ENSLINP00000025945	Downstream
SELENOT.4.selenocysteine	ENSLINP00000025954	Skipped
SELENOT.8.selenocysteine	ENSLINP00000003875	Skipped
SELENOU.12.selenocysteine	ENSLINP00000026779	Skipped
SELENOU.5.selenocysteine	ENSLINP00000014540	Skipped
SELENOU.7.selenocysteine	ENSLINP00000013837	Skipped
SELENOW.4.selenocysteine	ENSLINP00000000367	Downstream
SEPHS2.1.selenocysteine	ENSLINP00000046783	Downstream
SEPHS2.10.selenocysteine	ENSLINP00000036460	Skipped
TXNRD.1.selenocysteine	ENSLINP00000046926	Stop codon
TXNRD.1.selenocysteine	ENSLINP00000046927	Stop codon
TXNRD.15.selenocysteine	ENSLINP00000016632	Stop codon
TXNRD.15.selenocysteine	ENSLINP00000016685	Stop codon
TXNRD.15.selenocysteine	ENSLINP00000016692	Stop codon
TXNRD.15.selenocysteine	ENSLINP00000016703	Stop codon
TXNRD.19.selenocysteine	ENSLINP00000017892	Upstream
TXNRD.19.selenocysteine	ENSLINP00000017914	Stop codon
TXNRD.31.selenocysteine	ENSLINP00000028380	Upstream
TXNRD.31.selenocysteine	ENSLINP00000028474	Stop codon
TXNRD.31.selenocysteine	ENSLINP00000028490	Stop codon
TXNRD.31.selenocysteine	ENSLINP00000028505	Stop codon
TXNRD.31.selenocysteine	ENSLINP00000028528	Skipped
TXNRD.31.selenocysteine	ENSLINP00000028559	Stop codon
TXNRD.31.selenocysteine	ENSLINP00000028579	Stop codon
