transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_077096383.1	Well annotated
DIO.3.selenocysteine	cds-XP_077095369.1	Well annotated
DIO.5.selenocysteine	cds-XP_077079063.1	Well annotated
GPX.17.selenocysteine	cds-XP_077103740.1	Well annotated
GPX.18.selenocysteine	cds-XP_077065356.1	Well annotated
GPX.2.selenocysteine	cds-XP_077060098.1	Well annotated
GPX.22.selenocysteine	cds-XP_077078348.1	Well annotated
GPX.4.selenocysteine	cds-XP_077054279.1	Well annotated
GPX.5.selenocysteine	cds-XP_077094743.1	Well annotated
GPX.7.selenocysteine	cds-XP_077082511.1	Well annotated
GPX.7.selenocysteine	cds-XP_077082512.1	Well annotated
MSRB.1.selenocysteine	cds-XP_077057225.1	Well annotated
MSRB.6.selenocysteine	cds-XP_077067968.1	Well annotated
SELENOE.4.selenocysteine	cds-XP_077097783.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_077082781.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_077103770.1	Well annotated
SELENOI.5.selenocysteine	cds-XP_077074046.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_077081373.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_077073765.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_077062852.1	Well annotated
SELENON.12.selenocysteine	cds-XP_077095716.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_077049627.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_077079246.1	Well annotated
SELENOP.2.selenocysteine	cds-XP_077079247.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_077084823.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_077084193.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_077084194.1	Stop codon
SELENOT.10.selenocysteine	cds-XP_077056107.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_077091863.1	Well annotated
SELENOT.4.selenocysteine	cds-XP_077104437.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_077053292.1	Well annotated
SELENOU.4.selenocysteine	cds-XP_077053293.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_077050857.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_077050858.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_077068350.1	Well annotated
SELENOW.1.selenocysteine	cds-XP_077068351.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_077062709.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_077062711.1	Well annotated
SEPHS2.13.selenocysteine	cds-XP_077070501.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_077097664.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_077101724.1	Stop codon
