transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_057912231.1	Well annotated
DIO.2.selenocysteine	cds-XP_057947467.2	Well annotated
DIO.3.selenocysteine	cds-XP_057933775.2	Well annotated
DIO.5.selenocysteine	cds-XP_057929158.2	Well annotated
EhSEP2.14.selenocysteine	cds-XP_078655113.1	Skipped
GPX.10.selenocysteine	cds-XP_057930268.2	Well annotated
GPX.10.selenocysteine	cds-XP_057930269.2	Well annotated
GPX.15.selenocysteine	cds-XP_057919115.2	Well annotated
GPX.17.selenocysteine	cds-XP_057923533.1	Well annotated
GPX.2.selenocysteine	cds-XP_057911772.2	Well annotated
GPX.3.selenocysteine	cds-XP_057946048.2	Well annotated
GPX.6.selenocysteine	cds-XP_057917041.2	Well annotated
MSRB.1.selenocysteine	cds-XP_057905037.2	Well annotated
MSRB.1.selenocysteine	cds-XP_057905038.2	Well annotated
MSRB.9.selenocysteine	cds-XP_057917485.2	Well annotated
SELENOE.4.selenocysteine	cds-XP_057926707.2	Well annotated
SELENOF.3.selenocysteine	cds-XP_057923304.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_057919540.2	Well annotated
SELENOI.2.selenocysteine	cds-XP_057927280.2	Well annotated
SELENOI.2.selenocysteine	cds-XP_078650640.1	Out of frame
SELENOJ.10.selenocysteine	cds-XP_057916134.2	Well annotated
SELENOJ.5.selenocysteine	cds-XP_057922312.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_057941454.2	Well annotated
SELENOL.1.selenocysteine	cds-XP_057927308.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_057926886.2	Well annotated
SELENON.7.selenocysteine	cds-XP_057945894.2	Well annotated
SELENON.7.selenocysteine	cds-XP_078652532.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_057942877.2	Well annotated
SELENOP.2.selenocysteine	cds-XP_057923228.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_057926450.2	Well annotated
SELENOS.3.selenocysteine	cds-XP_057945667.2	Stop codon
SELENOT.2.selenocysteine	cds-XP_057914326.2	Well annotated
SELENOT.4.selenocysteine	cds-XP_057924294.2	Well annotated
SELENOU.13.selenocysteine	cds-XP_057912465.2	Well annotated
SELENOU.13.selenocysteine	cds-XP_057912474.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_057934242.2	Well annotated
SELENOW.2.selenocysteine	cds-XP_057906219.2	Well annotated
SEPHS2.6.selenocysteine	cds-XP_057907350.2	Well annotated
TXNRD.14.selenocysteine	cds-XP_057926290.2	Stop codon
TXNRD.14.selenocysteine	cds-XP_057926291.2	Stop codon
TXNRD.5.selenocysteine	cds-XP_057925772.2	Stop codon
