transcript_id	transcript_id_ens	Type_annotation
EhSEP2.8.selenocysteine	cds-XP_001690462.1	Skipped
EhSEP2.8.selenocysteine	cds-XP_042922703.1	Skipped
MSP.2.selenocysteine	cds-XP_042928811.1	Out of frame
MsrA.2.selenocysteine	cds-XP_042917346.1	Downstream
SELENOH.1.selenocysteine	cds-XP_042927679.1	Out of frame
SELENOK.1.selenocysteine	cds-XP_001699104.2	Stop codon
SELENOM.1.selenocysteine	cds-XP_042922785.1	Downstream
SELENOT.1.selenocysteine	cds-XP_001689814.2	Downstream
SELENOW.2.selenocysteine	cds-XP_001693901.2	Downstream
SELENOW.3.selenocysteine	cds-XP_042919220.1	Out of frame
TXNRD.3.selenocysteine	cds-XP_001696072.2	Stop codon
