transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLLUP00010008832	Well annotated
DIO.3.selenocysteine	ENSLLUP00010016504	Upstream
DIO.3.selenocysteine	ENSLLUP00010016506	Upstream
DIO.3.selenocysteine	ENSLLUP00010016509	Stop codon
DIO.8.selenocysteine	ENSLLUP00010029884	Skipped
GPX.14.selenocysteine	ENSLLUP00010010452	Skipped
GPX.14.selenocysteine	ENSLLUP00010010453	Skipped
GPX.14.selenocysteine	ENSLLUP00010010454	Well annotated
GPX.25.selenocysteine	ENSLLUP00010020632	Downstream
GPX.25.selenocysteine	ENSLLUP00010020638	Skipped
GPX.3.selenocysteine	ENSLLUP00010000334	Skipped
GPX.3.selenocysteine	ENSLLUP00010000335	Well annotated
GPX.6.selenocysteine	ENSLLUP00010024850	Skipped
MSRB.1.selenocysteine	ENSLLUP00010004380	Stop codon
SELENOF.3.selenocysteine	ENSLLUP00010001474	Well annotated
SELENOH.3.selenocysteine	ENSLLUP00010028941	Skipped
SELENOI.3.selenocysteine	ENSLLUP00010005607	Stop codon
SELENOI.3.selenocysteine	ENSLLUP00010005608	Well annotated
SELENOK.2.selenocysteine	ENSLLUP00010029525	Stop codon
SELENOK.2.selenocysteine	ENSLLUP00010029530	Well annotated
SELENOM.1.selenocysteine	ENSLLUP00010024183	Skipped
SELENON.1.selenocysteine	ENSLLUP00010029314	Skipped
SELENOO.8.selenocysteine	ENSLLUP00010002957	Stop codon
SELENOS.2.selenocysteine	ENSLLUP00010009945	Upstream
SELENOT.2.selenocysteine	ENSLLUP00010023554	Well annotated
SELENOW.4.selenocysteine	ENSLLUP00010026579	Skipped
SELENOW.5.selenocysteine	ENSLLUP00010020414	Downstream
SEPHS2.1.selenocysteine	ENSLLUP00010020788	Downstream
TXNRD.12.selenocysteine	ENSLLUP00010022818	Upstream
TXNRD.22.selenocysteine	ENSLLUP00010016228	Upstream
TXNRD.22.selenocysteine	ENSLLUP00010016238	Upstream
