transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02800014147	Downstream
DIO.1.selenocysteine	ENSP02800014148	Well annotated
DIO.3.selenocysteine	ENSP02800080990	Well annotated
DIO.3.selenocysteine	ENSP02800080991	Well annotated
DIO.3.selenocysteine	ENSP02800080993	Upstream
DIO.3.selenocysteine	ENSP02800080994	Out of frame
DIO.3.selenocysteine	ENSP02800080996	Upstream
DIO.3.selenocysteine	ENSP02800080997	Upstream
DIO.3.selenocysteine	ENSP02800080998	Upstream
DIO.4.selenocysteine	ENSP02800095711	Well annotated
DIO.4.selenocysteine	ENSP02800095712	Well annotated
DIO.4.selenocysteine	ENSP02800095713	Well annotated
DIO.4.selenocysteine	ENSP02800095715	Out of frame
DIO.4.selenocysteine	ENSP02800095716	Out of frame
DIO.4.selenocysteine	ENSP02800095717	Upstream
DIO.4.selenocysteine	ENSP02800095719	Out of frame
DIO.4.selenocysteine	ENSP02800095721	Skipped
DIO.4.selenocysteine	ENSP02800095722	Downstream
DIO.4.selenocysteine	ENSP02800095723	Well annotated
DIO.4.selenocysteine	ENSP02800095725	Upstream
DIO.4.selenocysteine	ENSP02800095726	Upstream
GPX.11.selenocysteine	ENSP02800025755	Well annotated
GPX.11.selenocysteine	ENSP02800025756	Well annotated
GPX.11.selenocysteine	ENSP02800025757	Well annotated
GPX.11.selenocysteine	ENSP02800025758	Well annotated
GPX.11.selenocysteine	ENSP02800025760	Well annotated
GPX.11.selenocysteine	ENSP02800025761	Well annotated
GPX.11.selenocysteine	ENSP02800025762	Well annotated
GPX.11.selenocysteine	ENSP02800025764	Downstream
GPX.11.selenocysteine	ENSP02800025766	Well annotated
GPX.11.selenocysteine	ENSP02800025767	Well annotated
GPX.11.selenocysteine	ENSP02800025769	Well annotated
GPX.11.selenocysteine	ENSP02800025770	Downstream
GPX.16.selenocysteine	ENSP02800082986	Well annotated
GPX.16.selenocysteine	ENSP02800082987	Well annotated
GPX.16.selenocysteine	ENSP02800082988	Upstream
GPX.16.selenocysteine	ENSP02800082989	Upstream
GPX.16.selenocysteine	ENSP02800082991	Out of frame
GPX.18.selenocysteine	ENSP02800000190	Well annotated
GPX.18.selenocysteine	ENSP02800000191	Well annotated
GPX.3.selenocysteine	ENSP02800104224	Well annotated
GPX.3.selenocysteine	ENSP02800104225	Well annotated
GPX.3.selenocysteine	ENSP02800104226	Skipped
GPX.3.selenocysteine	ENSP02800104227	Well annotated
GPX.3.selenocysteine	ENSP02800104228	Well annotated
GPX.3.selenocysteine	ENSP02800104229	Well annotated
GPX.3.selenocysteine	ENSP02800104230	Skipped
