transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-PANDA_016470	Well annotated
DIO.3.selenocysteine	cds-PANDA_007671	Well annotated
DIO.5.selenocysteine	cds-PANDA_003811	Well annotated
GPX.13.selenocysteine	cds-PANDA_018723	Well annotated
GPX.2.selenocysteine	cds-PANDA_009351	Well annotated
GPX.21.selenocysteine	cds-PANDA_009593	Well annotated
GPX.3.selenocysteine	cds-PANDA_002056	Well annotated
GPX.9.selenocysteine	cds-PANDA_012733	Well annotated
SELENOF.3.selenocysteine	cds-PANDA_006064	Well annotated
SELENOH.1.selenocysteine	cds-PANDA_011760	Spliced
SELENOI.8.selenocysteine	cds-PANDA_001681	Well annotated
SELENOK.1.selenocysteine	cds-EFB14380.1	Upstream
SELENOM.2.selenocysteine	cds-PANDA_003612	Downstream
SELENON.8.selenocysteine	cds-PANDA_001130	Well annotated
SELENOO.9.selenocysteine	cds-EFB15095.1	Stop codon
SELENOT.2.selenocysteine	cds-PANDA_004448	Well annotated
SELENOW.4.selenocysteine	cds-EFB19659.1	Skipped
SELENOW.5.selenocysteine	cds-EFB23995.1	Downstream
SEPHS2.1.selenocysteine	cds-PANDA_014233	Well annotated
TXNRD.12.selenocysteine	cds-EFB13457.1	Upstream
TXNRD.22.selenocysteine	cds-EFB23450.1	Stop codon
TXNRD.34.selenocysteine	cds-EFB29376.1	Stop codon
