transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-XP_026689666.1	Well annotated
DIO.3.selenocysteine	cds-XP_009859641.2	Well annotated
DIO.3.selenocysteine	cds-XP_018668792.1	Well annotated
FrnE.2.selenocysteine	cds-NP_001177288.1	Well annotated
GPX.1.selenocysteine	cds-NP_001177287.1	Well annotated
GPX.11.selenocysteine	cds-XP_018670092.2	Well annotated
GPX.2.selenocysteine	cds-NP_001177284.1	Well annotated
GPX.5.selenocysteine	cds-NP_001177268.1	Well annotated
GPX.7.selenocysteine	cds-NP_001177274.1	Well annotated
SELENOF.1.selenocysteine	cds-NP_001177200.1	Well annotated
SELENOH.1.selenocysteine	cds-NP_001177240.1	Well annotated
SELENOK.2.selenocysteine	cds-NP_001177247.1	Well annotated
SELENOL.3.selenocysteine	cds-NP_001177306.1	Well annotated
SELENON.3.selenocysteine	cds-NP_001177172.1	Well annotated
SELENOO.1.selenocysteine	cds-NP_001177241.1	Well annotated
SELENOS.1.selenocysteine	cds-NP_001177244.1	Well annotated
SELENOT.1.selenocysteine	cds-XP_004225829.4	Well annotated
SELENOW.1.selenocysteine	cds-NP_001177191.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_004225523.1	Downstream
TXNRD.10.selenocysteine	cds-NP_001177260.1	Well annotated
