transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMUSP00225045139	Well annotated
DIO.1.selenocysteine	ENSMUSP00225045143	Downstream
DIO.3.selenocysteine	ENSMUSP00225040824	Well annotated
DIO.5.selenocysteine	ENSMUSP00225039842	Well annotated
DIO.5.selenocysteine	ENSMUSP00225039845	Stop codon
DIO.5.selenocysteine	ENSMUSP00225039846	Out of frame
DIO.5.selenocysteine	ENSMUSP00225039847	Skipped
DIO.5.selenocysteine	ENSMUSP00225039849	Out of frame
DIO.5.selenocysteine	ENSMUSP00225039852	Upstream
DIO.5.selenocysteine	ENSMUSP00225039854	Downstream
GPX.13.selenocysteine	ENSMUSP00225037508	Well annotated
GPX.13.selenocysteine	ENSMUSP00225037523	Well annotated
GPX.13.selenocysteine	ENSMUSP00225037544	Well annotated
GPX.2.selenocysteine	ENSMUSP00225064011	Well annotated
GPX.2.selenocysteine	ENSMUSP00225064013	Well annotated
GPX.2.selenocysteine	ENSMUSP00225064020	Well annotated
GPX.4.selenocysteine	ENSMUSP00225028294	Well annotated
GPX.4.selenocysteine	ENSMUSP00225028298	Downstream
GPX.4.selenocysteine	ENSMUSP00225028301	Downstream
GPX.7.selenocysteine	ENSMUSP00225045026	Well annotated
MSRB.1.selenocysteine	ENSMUSP00225068412	Well annotated
MSRB.1.selenocysteine	ENSMUSP00225068415	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00225002697	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00225002713	Well annotated
SELENOF.3.selenocysteine	ENSMUSP00225002722	Stop codon
SELENOH.1.selenocysteine	ENSMUSP00225001994	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00225001998	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00225002002	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00225002005	Well annotated
SELENOH.1.selenocysteine	ENSMUSP00225002009	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00225025123	Well annotated
SELENOI.3.selenocysteine	ENSMUSP00225025133	Upstream
SELENOI.3.selenocysteine	ENSMUSP00225025139	Upstream
SELENOK.20.selenocysteine	ENSMUSP00225044865	Well annotated
SELENOK.20.selenocysteine	ENSMUSP00225044872	Upstream
SELENOM.1.selenocysteine	ENSMUSP00225031575	Well annotated
SELENON.10.selenocysteine	ENSMUSP00225032275	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00225060036	Well annotated
SELENOO.1.selenocysteine	ENSMUSP00225060037	Upstream
SELENOP.1.selenocysteine	ENSMUSP00225041890	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00225041895	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00225041899	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00225041902	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00225041906	Well annotated
SELENOP.1.selenocysteine	ENSMUSP00225041908	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00225019397	Well annotated
SELENOS.2.selenocysteine	ENSMUSP00225019406	Stop codon
SELENOS.2.selenocysteine	ENSMUSP00225019413	Upstream
SELENOS.2.selenocysteine	ENSMUSP00225019417	Stop codon
SELENOT.5.selenocysteine	ENSMUSP00225021047	Well annotated
SELENOW.3.selenocysteine	ENSMUSP00225067210	Well annotated
SELENOW.4.selenocysteine	ENSMUSP00225028786	Well annotated
SEPHS2.1.selenocysteine	ENSMUSP00225012680	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00225018861	Well annotated
TXNRD.16.selenocysteine	ENSMUSP00225018864	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00225044157	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00225044161	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00225044172	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00225044179	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00225044186	Stop codon
TXNRD.34.selenocysteine	ENSMUSP00225044195	Upstream
TXNRD.34.selenocysteine	ENSMUSP00225044205	Out of frame
TXNRD.34.selenocysteine	ENSMUSP00225044214	Well annotated
TXNRD.34.selenocysteine	ENSMUSP00225044243	Upstream
TXNRD.34.selenocysteine	ENSMUSP00225044249	Upstream
TXNRD.5.selenocysteine	ENSMUSP00225064748	Well annotated
TXNRD.5.selenocysteine	ENSMUSP00225064755	Well annotated
TXNRD.5.selenocysteine	ENSMUSP00225064760	Well annotated
TXNRD.5.selenocysteine	ENSMUSP00225064763	Upstream
TXNRD.5.selenocysteine	ENSMUSP00225064768	Well annotated
