transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	cds-KAK3105703.1	Stop codon
DIO.2.selenocysteine	cds-KAK3105895.1	Downstream
DIO.5.selenocysteine	cds-KAK3098255.1	Downstream
FrnE.1.selenocysteine	cds-KAK3094322.1	Downstream
GPX.10.selenocysteine	cds-KAK3096673.1	Skipped
GPX.11.selenocysteine	cds-KAK3106361.1	Downstream
GPX.12.selenocysteine	cds-KAK3105840.1	Skipped
GPX.18.selenocysteine	cds-KAK3090770.1	Downstream
GPX.19.selenocysteine	cds-KAK3089727.1	Skipped
GPX.4.selenocysteine	cds-KAK3082813.1	Downstream
GPX.5.selenocysteine	cds-KAK3097220.1	Downstream
MSRB.8.selenocysteine	cds-KAK3091989.1	Stop codon
MsrA.6.selenocysteine	cds-KAK3086488.1	Downstream
SELENOF.1.selenocysteine	cds-KAK3096913.1	Skipped
SELENOJ.1.selenocysteine	cds-KAK3087979.1	Skipped
SELENOL.1.selenocysteine	cds-KAK3094020.1	Downstream
SELENON.1.selenocysteine	cds-KAK3093662.1	Skipped
SELENOO.4.selenocysteine	cds-KAK3106186.1	Stop codon
SELENOP.2.selenocysteine	cds-KAK3091167.1	Skipped
SELENOT.1.selenocysteine	cds-KAK3094557.1	Downstream
SELENOU.6.selenocysteine	cds-KAK3090591.1	Skipped
SEPHS2.3.selenocysteine	cds-KAK3101006.1	Downstream
TXNRD.13.selenocysteine	cds-KAK3083951.1	Stop codon
