transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_018619774.1	Well annotated
DIO.3.selenocysteine	cds-XP_018582865.1	Well annotated
GPX.12.selenocysteine	cds-XP_029113107.1	Well annotated
GPX.12.selenocysteine	cds-XP_029113108.1	Well annotated
GPX.17.selenocysteine	cds-XP_018616433.1	Skipped
GPX.2.selenocysteine	cds-XP_074415784.1	Well annotated
GPX.20.selenocysteine	cds-XP_018586691.1	Well annotated
GPX.20.selenocysteine	cds-XP_018586693.1	Well annotated
GPX.4.selenocysteine	cds-XP_018612248.1	Well annotated
GPX.6.selenocysteine	cds-XP_018582998.1	Well annotated
GPX.9.selenocysteine	cds-XP_018583564.2	Well annotated
GPX.9.selenocysteine	cds-XP_018583565.2	Well annotated
MSRB.4.selenocysteine	cds-XP_018610199.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_074415815.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_018586300.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_018610478.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_018610479.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_018599297.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_018608794.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_018593174.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_029102119.1	Well annotated
SELENON.3.selenocysteine	cds-XP_029114591.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_018602221.2	Stop codon
SELENOO.8.selenocysteine	cds-XP_029107889.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_018608685.2	Well annotated
SELENOS.1.selenocysteine	cds-XP_018618932.1	Stop codon
SELENOS.1.selenocysteine	cds-XP_018618933.1	Upstream
SELENOT.3.selenocysteine	cds-XP_018588768.1	Well annotated
SELENOT.6.selenocysteine	cds-XP_018603879.1	Well annotated
SELENOU.5.selenocysteine	cds-XP_018621577.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_018605312.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_018591836.1	Well annotated
SEPHS2.13.selenocysteine	cds-XP_018580718.2	Downstream
TXNRD.10.selenocysteine	cds-XP_018581552.1	Stop codon
TXNRD.16.selenocysteine	cds-XP_029103729.1	Stop codon
TXNRD.32.selenocysteine	cds-XP_018616285.2	Stop codon
TXNRD.46.selenocysteine	cds-XP_018585641.2	Upstream
TXNRD.46.selenocysteine	cds-XP_018585642.2	Stop codon
TXNRD.55.selenocysteine	cds-XP_018618045.2	Stop codon
