transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	cds-KAH6945942.1	Skipped
GPX.7.selenocysteine	cds-KAH6926883.1	Skipped
MSRB.2.selenocysteine	cds-KAH6943181.1	Stop codon
SELENON.3.selenocysteine	cds-KAH6924082.1	Stop codon
SELENOP.2.selenocysteine	cds-KAH6934984.1	Downstream
SELENOS.2.selenocysteine	cds-KAH6930462.1	Stop codon
SELENOT.3.selenocysteine	cds-KAH6937482.1	Downstream
SEPHS2.4.selenocysteine	cds-KAH6923002.1	Downstream
SEPHS2.9.selenocysteine	cds-KAH6941521.1	Stop codon
SEPHS2.9.selenocysteine	cds-KAH6941522.1	Downstream
TXNRD.10.selenocysteine	cds-KAH6934498.1	Stop codon
