transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_082665531.1	Well annotated
DIO.3.selenocysteine	cds-XP_082663413.1	Well annotated
DIO.3.selenocysteine	cds-XP_082663414.1	Well annotated
DIO.5.selenocysteine	cds-XP_082670829.1	Well annotated
DIO.5.selenocysteine	cds-XP_082670830.1	Well annotated
GPX.1.selenocysteine	cds-XP_082662756.1	Well annotated
GPX.10.selenocysteine	cds-XP_082643654.1	Well annotated
GPX.3.selenocysteine	cds-XP_082673299.1	Well annotated
GPX.4.selenocysteine	cds-XP_082678207.1	Well annotated
MSRB.1.selenocysteine	cds-XP_082678701.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_082670178.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_082662642.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_082655975.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_082655976.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_082655977.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_082655978.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_082673825.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_082680483.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082686598.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082686599.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082686600.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082686601.1	Skipped
SELENOO.3.selenocysteine	cds-XP_082649707.1	Stop codon
SELENOP.1.selenocysteine	cds-XP_082648763.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_082670842.1	Well annotated
SELENOP.5.selenocysteine	cds-XP_082670843.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_082675040.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_082671889.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_082668090.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_082668091.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_082668092.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082646185.1	Downstream
TXNRD.19.selenocysteine	cds-XP_082664724.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_082664725.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_082664726.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_082664727.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_082664728.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_082679629.1	Stop codon
TXNRD.7.selenocysteine	cds-XP_082673175.1	Stop codon
