transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_084096556.1	Well annotated
DIO.3.selenocysteine	cds-XP_084097062.1	Well annotated
DIO.5.selenocysteine	cds-XP_084098439.1	Well annotated
GPX.2.selenocysteine	cds-XP_084104031.1	Well annotated
GPX.27.selenocysteine	cds-XP_084115574.1	Well annotated
GPX.29.selenocysteine	cds-XP_084106416.1	Well annotated
GPX.4.selenocysteine	cds-XP_084097082.1	Well annotated
GPX.9.selenocysteine	cds-XP_084099404.1	Well annotated
GPX.9.selenocysteine	cds-XP_084099405.1	Well annotated
MSRB.1.selenocysteine	cds-XP_084105933.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_084099739.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_084099740.1	Well annotated
SELENOH.3.selenocysteine	cds-XP_084090938.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_084092198.1	Stop codon
SELENOK.12.selenocysteine	cds-XP_084103877.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_084109602.1	Well annotated
SELENON.10.selenocysteine	cds-XP_084097650.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_084109501.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_084087749.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_084112813.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_084105269.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_084111825.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_084111826.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_084111827.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_084103144.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_084100578.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_084100579.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_084100580.1	Upstream
