transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_005155235.3	Well annotated
DIO.3.selenocysteine	cds-XP_012984475.1	Well annotated
DIO.3.selenocysteine	cds-XP_030904666.1	Well annotated
DIO.5.selenocysteine	cds-XP_005151345.3	Well annotated
GPX.10.selenocysteine	cds-XP_033917474.1	Well annotated
GPX.11.selenocysteine	cds-XP_033926662.1	Well annotated
GPX.17.selenocysteine	cds-XP_033922726.1	Well annotated
GPX.2.selenocysteine	cds-XP_005145864.2	Well annotated
MSRB.1.selenocysteine	cds-XP_012983495.3	Well annotated
SELENOF.3.selenocysteine	cds-XP_005146589.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_033917483.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_005155279.2	Stop codon
SELENOK.1.selenocysteine	cds-XP_005145875.4	Well annotated
SELENOK.1.selenocysteine	cds-XP_030901967.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_033924182.1	Well annotated
SELENON.2.selenocysteine	cds-XP_005142506.4	Well annotated
SELENOO.1.selenocysteine	cds-XP_033918955.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_033919985.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_005152030.3	Well annotated
SELENOP.4.selenocysteine	cds-XP_030907435.2	Well annotated
SELENOS.5.selenocysteine	cds-XP_033921963.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_005141217.2	Well annotated
SELENOT.3.selenocysteine	cds-XP_030910797.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_033927624.1	Well annotated
TXNRD.17.selenocysteine	cds-XP_005150488.2	Stop codon
TXNRD.17.selenocysteine	cds-XP_030905777.1	Stop codon
TXNRD.39.selenocysteine	cds-XP_005147800.2	Stop codon
TXNRD.5.selenocysteine	cds-XP_005142292.2	Stop codon
