transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPPSP00000029008	Downstream
DIO.3.selenocysteine	ENSPPSP00000002126	Stop codon
DIO.5.selenocysteine	ENSPPSP00000030931	Skipped
GPX.11.selenocysteine	ENSPPSP00000011130	Skipped
GPX.11.selenocysteine	ENSPPSP00000011131	Skipped
GPX.11.selenocysteine	ENSPPSP00000011134	Skipped
GPX.8.selenocysteine	ENSPPSP00000010307	Downstream
MSRB.4.selenocysteine	ENSPPSP00000031351	Stop codon
MSRB.4.selenocysteine	ENSPPSP00000031355	Upstream
SELENOF.3.selenocysteine	ENSPPSP00000009414	Stop codon
SELENOF.3.selenocysteine	ENSPPSP00000009419	Skipped
SELENOH.3.selenocysteine	ENSPPSP00000012386	Skipped
SELENOI.3.selenocysteine	ENSPPSP00000021563	Stop codon
SELENOK.7.selenocysteine	ENSPPSP00000015056	Stop codon
SELENOM.1.selenocysteine	ENSPPSP00000008847	Skipped
SELENON.3.selenocysteine	ENSPPSP00000030078	Skipped
SELENOO.5.selenocysteine	ENSPPSP00000013284	Stop codon
SELENOS.3.selenocysteine	ENSPPSP00000002897	Stop codon
SELENOT.3.selenocysteine	ENSPPSP00000011772	Skipped
TXNRD.10.selenocysteine	ENSPPSP00000003788	Stop codon
TXNRD.29.selenocysteine	ENSPPSP00000026867	Upstream
TXNRD.29.selenocysteine	ENSPPSP00000026931	Stop codon
TXNRD.29.selenocysteine	ENSPPSP00000026947	Stop codon
TXNRD.29.selenocysteine	ENSPPSP00000026959	Stop codon
TXNRD.29.selenocysteine	ENSPPSP00000026965	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011492	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011495	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011500	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011503	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011505	Upstream
TXNRD.5.selenocysteine	ENSPPSP00000011508	Upstream
