transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP03880001237	Downstream
DIO.1.selenocysteine	ENSP03880001238	Well annotated
DIO.3.selenocysteine	ENSP03880077087	Well annotated
DIO.3.selenocysteine	ENSP03880077088	Well annotated
DIO.3.selenocysteine	ENSP03880077090	Upstream
DIO.3.selenocysteine	ENSP03880077091	Out of frame
DIO.3.selenocysteine	ENSP03880077093	Upstream
DIO.3.selenocysteine	ENSP03880077094	Upstream
DIO.3.selenocysteine	ENSP03880077095	Upstream
DIO.4.selenocysteine	ENSP03880054992	Well annotated
DIO.4.selenocysteine	ENSP03880054994	Well annotated
DIO.4.selenocysteine	ENSP03880054995	Well annotated
DIO.4.selenocysteine	ENSP03880054997	Out of frame
DIO.4.selenocysteine	ENSP03880054998	Out of frame
DIO.4.selenocysteine	ENSP03880054999	Upstream
DIO.4.selenocysteine	ENSP03880055000	Out of frame
DIO.4.selenocysteine	ENSP03880055001	Skipped
DIO.4.selenocysteine	ENSP03880055002	Downstream
DIO.4.selenocysteine	ENSP03880055003	Well annotated
DIO.4.selenocysteine	ENSP03880055004	Upstream
DIO.4.selenocysteine	ENSP03880055005	Upstream
GPX.11.selenocysteine	ENSP03880017273	Well annotated
GPX.11.selenocysteine	ENSP03880017274	Well annotated
GPX.11.selenocysteine	ENSP03880017275	Well annotated
GPX.11.selenocysteine	ENSP03880017277	Well annotated
GPX.11.selenocysteine	ENSP03880017278	Well annotated
GPX.11.selenocysteine	ENSP03880017279	Well annotated
GPX.11.selenocysteine	ENSP03880017280	Well annotated
GPX.11.selenocysteine	ENSP03880017282	Downstream
GPX.11.selenocysteine	ENSP03880017283	Well annotated
GPX.11.selenocysteine	ENSP03880017284	Well annotated
GPX.11.selenocysteine	ENSP03880017285	Well annotated
GPX.11.selenocysteine	ENSP03880017289	Downstream
GPX.16.selenocysteine	ENSP03880054287	Well annotated
GPX.16.selenocysteine	ENSP03880054288	Well annotated
GPX.16.selenocysteine	ENSP03880054289	Upstream
GPX.16.selenocysteine	ENSP03880054290	Upstream
GPX.16.selenocysteine	ENSP03880054291	Out of frame
GPX.18.selenocysteine	ENSP03880000504	Well annotated
GPX.18.selenocysteine	ENSP03880000505	Well annotated
GPX.3.selenocysteine	ENSP03880073039	Well annotated
GPX.3.selenocysteine	ENSP03880073040	Well annotated
GPX.3.selenocysteine	ENSP03880073042	Skipped
GPX.3.selenocysteine	ENSP03880073045	Well annotated
GPX.3.selenocysteine	ENSP03880073046	Well annotated
GPX.3.selenocysteine	ENSP03880073047	Well annotated
GPX.3.selenocysteine	ENSP03880073048	Skipped
GPX.3.selenocysteine	ENSP03880073049	Well annotated
GPX.3.selenocysteine	ENSP03880073050	Well annotated
GPX.3.selenocysteine	ENSP03880073051	Well annotated
GPX.3.selenocysteine	ENSP03880073052	Well annotated
GPX.3.selenocysteine	ENSP03880073053	Upstream
GPX.3.selenocysteine	ENSP03880073054	Well annotated
GPX.3.selenocysteine	ENSP03880073055	Well annotated
GPX.5.selenocysteine	ENSP03880040594	Well annotated
GPX.5.selenocysteine	ENSP03880040596	Well annotated
GPX.5.selenocysteine	ENSP03880040597	Skipped
GPX.5.selenocysteine	ENSP03880040599	Well annotated
MSRB.3.selenocysteine	ENSP03880080367	Well annotated
MSRB.3.selenocysteine	ENSP03880080368	Upstream
MSRB.3.selenocysteine	ENSP03880080369	Out of frame
MSRB.3.selenocysteine	ENSP03880080370	Out of frame
SELENOF.3.selenocysteine	ENSP03880053274	Well annotated
SELENOF.3.selenocysteine	ENSP03880053275	Well annotated
SELENOF.3.selenocysteine	ENSP03880053276	Well annotated
SELENOF.3.selenocysteine	ENSP03880053278	Out of frame
SELENOF.3.selenocysteine	ENSP03880053280	Out of frame
SELENOH.2.selenocysteine	ENSP03880089070	Well annotated
SELENOH.2.selenocysteine	ENSP03880089071	Well annotated
SELENOH.2.selenocysteine	ENSP03880089072	Out of frame
SELENOI.3.selenocysteine	ENSP03880037428	Upstream
SELENOI.3.selenocysteine	ENSP03880037429	Well annotated
SELENOI.3.selenocysteine	ENSP03880037431	Upstream
SELENOK.7.selenocysteine	ENSP03880087999	Well annotated
SELENOK.7.selenocysteine	ENSP03880088000	Out of frame
SELENOM.2.selenocysteine	ENSP03880078413	Well annotated
SELENOM.2.selenocysteine	ENSP03880078416	Well annotated
SELENON.4.selenocysteine	ENSP03880092925	Well annotated
SELENON.4.selenocysteine	ENSP03880092928	Well annotated
SELENON.4.selenocysteine	ENSP03880092931	Well annotated
SELENON.4.selenocysteine	ENSP03880092937	Well annotated
SELENOO.7.selenocysteine	ENSP03880057787	Well annotated
SELENOP.3.selenocysteine	ENSP03880074621	Well annotated
SELENOP.3.selenocysteine	ENSP03880074622	Well annotated
SELENOP.3.selenocysteine	ENSP03880074623	Well annotated
SELENOP.3.selenocysteine	ENSP03880074624	Well annotated
SELENOP.3.selenocysteine	ENSP03880074625	Well annotated
SELENOP.3.selenocysteine	ENSP03880074628	Well annotated
SELENOS.2.selenocysteine	ENSP03880088534	Well annotated
SELENOS.2.selenocysteine	ENSP03880088535	Well annotated
SELENOS.2.selenocysteine	ENSP03880088536	Well annotated
SELENOS.2.selenocysteine	ENSP03880088537	Upstream
SELENOT.5.selenocysteine	ENSP03880084717	Downstream
SELENOT.5.selenocysteine	ENSP03880084718	Downstream
SELENOT.5.selenocysteine	ENSP03880084719	Well annotated
SELENOT.5.selenocysteine	ENSP03880084720	Upstream
SELENOT.5.selenocysteine	ENSP03880084721	Downstream
SELENOW.3.selenocysteine	ENSP03880031377	Well annotated
SELENOW.4.selenocysteine	ENSP03880006556	Well annotated
SELENOW.4.selenocysteine	ENSP03880006557	Well annotated
SELENOW.4.selenocysteine	ENSP03880006558	Well annotated
SELENOW.4.selenocysteine	ENSP03880006559	Well annotated
SEPHS2.1.selenocysteine	ENSP03880102559	Well annotated
TXNRD.10.selenocysteine	ENSP03880106059	Well annotated
TXNRD.10.selenocysteine	ENSP03880106060	Upstream
TXNRD.10.selenocysteine	ENSP03880106061	Well annotated
TXNRD.10.selenocysteine	ENSP03880106062	Well annotated
TXNRD.10.selenocysteine	ENSP03880106063	Upstream
TXNRD.10.selenocysteine	ENSP03880106064	Well annotated
TXNRD.10.selenocysteine	ENSP03880106065	Upstream
TXNRD.10.selenocysteine	ENSP03880106066	Well annotated
TXNRD.10.selenocysteine	ENSP03880106067	Upstream
TXNRD.10.selenocysteine	ENSP03880106068	Well annotated
TXNRD.10.selenocysteine	ENSP03880106069	Upstream
TXNRD.10.selenocysteine	ENSP03880106070	Upstream
TXNRD.10.selenocysteine	ENSP03880106071	Well annotated
TXNRD.10.selenocysteine	ENSP03880106072	Upstream
TXNRD.10.selenocysteine	ENSP03880106073	Upstream
TXNRD.10.selenocysteine	ENSP03880110897	Well annotated
TXNRD.10.selenocysteine	ENSP03880110898	Upstream
TXNRD.10.selenocysteine	ENSP03880110899	Well annotated
TXNRD.10.selenocysteine	ENSP03880110900	Well annotated
TXNRD.10.selenocysteine	ENSP03880110901	Upstream
TXNRD.10.selenocysteine	ENSP03880110902	Well annotated
TXNRD.10.selenocysteine	ENSP03880110903	Upstream
TXNRD.10.selenocysteine	ENSP03880110904	Well annotated
TXNRD.10.selenocysteine	ENSP03880110905	Upstream
TXNRD.10.selenocysteine	ENSP03880110906	Well annotated
TXNRD.10.selenocysteine	ENSP03880110907	Upstream
TXNRD.10.selenocysteine	ENSP03880110908	Upstream
TXNRD.10.selenocysteine	ENSP03880110909	Well annotated
TXNRD.10.selenocysteine	ENSP03880110910	Upstream
TXNRD.10.selenocysteine	ENSP03880110911	Upstream
TXNRD.13.selenocysteine	ENSP03880095442	Well annotated
TXNRD.13.selenocysteine	ENSP03880095443	Well annotated
TXNRD.34.selenocysteine	ENSP03880005790	Well annotated
TXNRD.34.selenocysteine	ENSP03880005791	Well annotated
TXNRD.34.selenocysteine	ENSP03880005792	Out of frame
TXNRD.34.selenocysteine	ENSP03880005793	Well annotated
TXNRD.34.selenocysteine	ENSP03880005794	Well annotated
TXNRD.34.selenocysteine	ENSP03880005795	Well annotated
TXNRD.34.selenocysteine	ENSP03880005796	Well annotated
TXNRD.34.selenocysteine	ENSP03880005797	Well annotated
TXNRD.34.selenocysteine	ENSP03880005798	Well annotated
TXNRD.34.selenocysteine	ENSP03880005799	Well annotated
TXNRD.34.selenocysteine	ENSP03880005800	Upstream
TXNRD.34.selenocysteine	ENSP03880005801	Upstream
