transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPMGP00000016331	Stop codon
DIO.1.selenocysteine	ENSPMGP00000016332	Downstream
DIO.12.selenocysteine	ENSPMGP00000020639	Skipped
DIO.2.selenocysteine	ENSPMGP00000013101	Stop codon
DIO.2.selenocysteine	ENSPMGP00000013102	Downstream
GPX.11.selenocysteine	ENSPMGP00000017533	Skipped
GPX.15.selenocysteine	ENSPMGP00000012203	Stop codon
GPX.15.selenocysteine	ENSPMGP00000012204	Downstream
GPX.2.selenocysteine	ENSPMGP00000005650	Skipped
GPX.21.selenocysteine	ENSPMGP00000010089	Skipped
GPX.4.selenocysteine	ENSPMGP00000021409	Downstream
GPX.6.selenocysteine	ENSPMGP00000019044	Skipped
GPX.7.selenocysteine	ENSPMGP00000003795	Skipped
GPX.7.selenocysteine	ENSPMGP00000003796	Downstream
MSRB.4.selenocysteine	ENSPMGP00000010548	Stop codon
MSRB.7.selenocysteine	ENSPMGP00000025485	Skipped
SELENOF.1.selenocysteine	ENSPMGP00000013482	Skipped
SELENOH.1.selenocysteine	ENSPMGP00000014846	Skipped
SELENOI.1.selenocysteine	ENSPMGP00000015556	Stop codon
SELENOJ.1.selenocysteine	ENSPMGP00000024463	Stop codon
SELENOK.1.selenocysteine	ENSPMGP00000016171	Stop codon
SELENOL.6.selenocysteine	ENSPMGP00000004512	Downstream
SELENOM.2.selenocysteine	ENSPMGP00000003540	Downstream
SELENON.3.selenocysteine	ENSPMGP00000012956	Skipped
SELENOO.8.selenocysteine	ENSPMGP00000019191	Stop codon
SELENOO.8.selenocysteine	ENSPMGP00000019195	Stop codon
SELENOP.3.selenocysteine	ENSPMGP00000027570	Downstream
SELENOP.4.selenocysteine	ENSPMGP00000025258	Downstream
SELENOS.3.selenocysteine	ENSPMGP00000009557	Stop codon
SELENOS.3.selenocysteine	ENSPMGP00000009559	Upstream
SELENOT.3.selenocysteine	ENSPMGP00000018534	Skipped
SELENOT.3.selenocysteine	ENSPMGP00000018537	Skipped
SELENOT.5.selenocysteine	ENSPMGP00000027027	Skipped
SELENOU.11.selenocysteine	ENSPMGP00000017765	Downstream
SELENOU.11.selenocysteine	ENSPMGP00000017776	Stop codon
SELENOU.7.selenocysteine	ENSPMGP00000012570	Skipped
SELENOW.2.selenocysteine	ENSPMGP00000017167	Downstream
SEPHS2.8.selenocysteine	ENSPMGP00000016948	Skipped
TXNRD.12.selenocysteine	ENSPMGP00000016984	Stop codon
TXNRD.3.selenocysteine	ENSPMGP00000018389	Stop codon
TXNRD.3.selenocysteine	ENSPMGP00000018433	Upstream
TXNRD.3.selenocysteine	ENSPMGP00000018435	Upstream
