transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXF75136.1	Downstream
DIO.3.selenocysteine	cds-SCLMEX_R15147	Well annotated
DIO.5.selenocysteine	cds-NXF82954.1	Stop codon
GPX.2.selenocysteine	cds-NXF74256.1	Downstream
GPX.6.selenocysteine	cds-SCLMEX_R09213	Well annotated
GPX.8.selenocysteine	cds-NXF73541.1	Stop codon
MSRB.1.selenocysteine	cds-NXF72188.1	Stop codon
SELENOF.3.selenocysteine	cds-NXF76710.1	Downstream
SELENOH.2.selenocysteine	cds-NXF73006.1	Downstream
SELENOI.8.selenocysteine	cds-SCLMEX_R07482	Out of frame
SELENOK.3.selenocysteine	cds-NXF81269.1	Stop codon
SELENOM.2.selenocysteine	cds-NXF76677.1	Downstream
SELENON.12.selenocysteine	cds-SCLMEX_R10926	Well annotated
SELENOO.3.selenocysteine	cds-NXF74527.1	Stop codon
SELENOP.1.selenocysteine	cds-NXF83333.1	Downstream
SELENOP.4.selenocysteine	cds-NXF76049.1	Downstream
SELENOT.2.selenocysteine	cds-NXF77109.1	Downstream
SELENOU.6.selenocysteine	cds-NXF79343.1	Downstream
SELENOU.6.selenocysteine	cds-NXF79345.1	Stop codon
TXNRD.10.selenocysteine	cds-NXF73669.1	Stop codon
TXNRD.18.selenocysteine	cds-NXF78167.1	Upstream
TXNRD.34.selenocysteine	cds-NXF81479.1	Stop codon
