transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSLRBP00000025188	Skipped
GPX.2.selenocysteine	ENSLRBP00000038823	Skipped
GPX.4.selenocysteine	ENSLRBP00000024351	Skipped
GPX.4.selenocysteine	ENSLRBP00000024357	Skipped
GPX.9.selenocysteine	ENSLRBP00000035575	Downstream
SELENOF.2.selenocysteine	ENSLRBP00000021860	Stop codon
SELENON.1.selenocysteine	ENSLRBP00000010819	Skipped
SELENOT.2.selenocysteine	ENSLRBP00000003385	Downstream
SELENOT.2.selenocysteine	ENSLRBP00000003395	Downstream
SELENOU.5.selenocysteine	ENSLRBP00000043793	Downstream
SEPHS2.1.selenocysteine	ENSLRBP00000025774	Downstream
