transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CBY15959.1	Stop codon
DIO.1.selenocysteine	cds-CBY15960.1	Downstream
DIO.10.selenocysteine	cds-CBY20015.1	Downstream
DIO.2.selenocysteine	cds-CBY15602.1	Stop codon
DIO.2.selenocysteine	cds-CBY15603.1	Downstream
DIO.4.selenocysteine	cds-CBY11881.1	Downstream
DIO.7.selenocysteine	cds-CBY06719.1	Downstream
DIO.7.selenocysteine	cds-CBY06720.1	Stop codon
DIO.8.selenocysteine	cds-CBY14354.1	Downstream
DIO.8.selenocysteine	cds-CBY14355.1	Out of frame
GPX.1.selenocysteine	cds-CBY23346.1	Stop codon
GPX.1.selenocysteine	cds-CBY23347.1	Downstream
GPX.2.selenocysteine	cds-CBY06915.1	Stop codon
GPX.2.selenocysteine	cds-CBY06916.1	Downstream
GPX.5.selenocysteine	cds-CBY19527.1	Downstream
GPX.5.selenocysteine	cds-CBY19528.1	Stop codon
GPX.7.selenocysteine	cds-CBY22474.1	Skipped
SELENOF.1.selenocysteine	cds-CBY08124.1	Stop codon
SELENOT.1.selenocysteine	cds-CBY23255.1	Downstream
SELENOW.3.selenocysteine	cds-CBY21827.1	Skipped
SELENOW.5.selenocysteine	cds-CBY22624.1	Downstream
SELENOW.6.selenocysteine	cds-CBY17820.1	Out of frame
TXNRD.1.selenocysteine	cds-CBY19735.1	Stop codon
