transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00110039896	Skipped
DIO.3.selenocysteine	ENSSSCP00110042882	Well annotated
DIO.5.selenocysteine	ENSSSCP00110006941	Skipped
DIO.5.selenocysteine	ENSSSCP00110006952	Well annotated
GPX.2.selenocysteine	ENSSSCP00110019595	Skipped
GPX.2.selenocysteine	ENSSSCP00110019598	Well annotated
GPX.20.selenocysteine	ENSSSCP00110020032	Stop codon
GPX.20.selenocysteine	ENSSSCP00110020043	Skipped
GPX.22.selenocysteine	ENSSSCP00110048865	Skipped
GPX.22.selenocysteine	ENSSSCP00110048870	Skipped
GPX.4.selenocysteine	ENSSSCP00110029807	Skipped
GPX.4.selenocysteine	ENSSSCP00110029814	Well annotated
GPX.7.selenocysteine	ENSSSCP00110016853	Skipped
GPX.7.selenocysteine	ENSSSCP00110016856	Skipped
GPX.7.selenocysteine	ENSSSCP00110016859	Skipped
MSRB.3.selenocysteine	ENSSSCP00110033619	Well annotated
SELENOF.3.selenocysteine	ENSSSCP00110018179	Skipped
SELENOF.3.selenocysteine	ENSSSCP00110018186	Skipped
SELENOH.2.selenocysteine	ENSSSCP00110017751	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00110004483	Skipped
SELENOI.3.selenocysteine	ENSSSCP00110004493	Well annotated
SELENOK.3.selenocysteine	ENSSSCP00110041643	Well annotated
SELENOM.2.selenocysteine	ENSSSCP00110054370	Skipped
SELENOM.2.selenocysteine	ENSSSCP00110054371	Well annotated
SELENON.8.selenocysteine	ENSSSCP00110011172	Skipped
SELENOO.8.selenocysteine	ENSSSCP00110040652	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00110026949	Well annotated
SELENOT.5.selenocysteine	ENSSSCP00110006128	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00110047561	Skipped
SELENOW.2.selenocysteine	ENSSSCP00110047562	Well annotated
SELENOW.3.selenocysteine	ENSSSCP00110044566	Well annotated
SEPHS2.1.selenocysteine	ENSSSCP00110035196	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00110052763	Skipped
TXNRD.13.selenocysteine	ENSSSCP00110052769	Skipped
TXNRD.13.selenocysteine	ENSSSCP00110052774	Skipped
TXNRD.13.selenocysteine	ENSSSCP00110052779	Skipped
TXNRD.3.selenocysteine	ENSSSCP00110001374	Upstream
TXNRD.3.selenocysteine	ENSSSCP00110001386	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00110001404	Upstream
TXNRD.31.selenocysteine	ENSSSCP00110027112	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00110027154	Stop codon
