transcript_id	transcript_id_ens	Type_annotation
DIO.13.selenocysteine	BRAKEROPAP00005033978	Skipped
DIO.13.selenocysteine	g33100.t1	Skipped
DIO.14.selenocysteine	BRAKEROPAP00005033946	Downstream
DIO.14.selenocysteine	g33101.t1	Downstream
DIO.17.selenocysteine	BRAKEROPAP00005018316	Skipped
DIO.17.selenocysteine	g47596.t1	Skipped
DIO.18.selenocysteine	BRAKEROPAP00005018345	Stop codon
DIO.18.selenocysteine	g47597.t1	Stop codon
DIO.19.selenocysteine	BRAKEROPAP00005018306	Stop codon
DIO.19.selenocysteine	g47595.t1	Stop codon
DIO.3.selenocysteine	BRAKEROPAP00005020167	Upstream
DIO.3.selenocysteine	BRAKEROPAP00005020294	Skipped
DIO.3.selenocysteine	g5992.t1	Skipped
DIO.3.selenocysteine	g5998.t1	Upstream
FrnE.7.selenocysteine	BRAKEROPAP00005031565	Downstream
FrnE.7.selenocysteine	g7987.t1	Downstream
GPX.10.selenocysteine	BRAKEROPAP00005029140	Skipped
GPX.10.selenocysteine	g50950.t1	Skipped
GPX.2.selenocysteine	BRAKEROPAP00005024898	Downstream
GPX.2.selenocysteine	g40726.t1	Downstream
GPX.6.selenocysteine	BRAKEROPAP00005007278	Downstream
GPX.6.selenocysteine	g7423.t1	Downstream
GPX.7.selenocysteine	BRAKEROPAP00005030052	Downstream
GPX.7.selenocysteine	g37655.t1	Downstream
MSRB.8.selenocysteine	BRAKEROPAP00005011816	Stop codon
MSRB.8.selenocysteine	g31524.t1	Stop codon
MsrA.2.selenocysteine	BRAKEROPAP00005025128	Downstream
MsrA.2.selenocysteine	g40688.t1	Downstream
SELENOH.1.selenocysteine	BRAKEROPAP00005001379	Downstream
SELENOH.1.selenocysteine	g17021.t1	Downstream
SELENOL.2.selenocysteine	BRAKEROPAP00005026164	Stop codon
SELENOL.2.selenocysteine	g35860.t1	Stop codon
SELENOO.1.selenocysteine	BRAKEROPAP00005045644	Stop codon
SELENOO.1.selenocysteine	g4417.t1	Stop codon
SELENOU.1.selenocysteine	BRAKEROPAP00005008697	Downstream
SELENOU.1.selenocysteine	g6254.t1	Downstream
SELENOU.3.selenocysteine	BRAKEROPAP00005025529	Skipped
SELENOU.3.selenocysteine	g26569.t1	Skipped
SEPHS2.1.selenocysteine	BRAKEROPAP00005028303	Downstream
SEPHS2.1.selenocysteine	g53425.t1	Downstream
TXNRD.2.selenocysteine	BRAKEROPAP00005035699	Stop codon
TXNRD.2.selenocysteine	g9417.t1	Stop codon
TXNRD.23.selenocysteine	BRAKEROPAP00005017801	Stop codon
TXNRD.23.selenocysteine	g32028.t1	Stop codon
