transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_054423647.1	Well annotated
DIO.3.selenocysteine	cds-XP_054423166.1	Out of frame
DIO.5.selenocysteine	cds-XP_054429361.1	Well annotated
GPX.14.selenocysteine	cds-XP_054424140.1	Well annotated
GPX.3.selenocysteine	cds-XP_054450726.1	Well annotated
GPX.5.selenocysteine	cds-XP_054423409.1	Well annotated
GPX.5.selenocysteine	cds-XP_054423410.1	Well annotated
GPX.7.selenocysteine	cds-XP_054441286.1	Well annotated
MSRB.1.selenocysteine	cds-XP_054445365.1	Upstream
MSRB.1.selenocysteine	cds-XP_054445366.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_054422905.1	Well annotated
SELENOF.4.selenocysteine	cds-XP_054422907.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_054419774.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_054419775.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_054424831.1	Well annotated
SELENOK.4.selenocysteine	cds-XP_054451664.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_054450258.1	Well annotated
SELENON.1.selenocysteine	cds-XP_054427733.1	Well annotated
SELENON.1.selenocysteine	cds-XP_054427735.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_054426421.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_054439963.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_054417901.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_054417902.1	Stop codon
SELENOT.4.selenocysteine	cds-XP_054441183.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_054444489.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_054438659.1	Well annotated
SEPHS2.2.selenocysteine	cds-XP_054438658.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_054430576.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_054443270.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_054448837.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_054448838.1	Stop codon
TXNRD.38.selenocysteine	cds-XP_054448839.1	Stop codon
