transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSDTVP00000018991	Downstream
DIO.3.selenocysteine	ENSDTVP00000003702	Out of frame
GPX.16.selenocysteine	ENSDTVP00000011690	Skipped
GPX.16.selenocysteine	ENSDTVP00000011695	Skipped
GPX.16.selenocysteine	ENSDTVP00000011702	Skipped
GPX.2.selenocysteine	ENSDTVP00000029806	Downstream
GPX.2.selenocysteine	ENSDTVP00000029807	Downstream
GPX.4.selenocysteine	ENSDTVP00000007351	Downstream
GPX.8.selenocysteine	ENSDTVP00000024590	Skipped
GPX.8.selenocysteine	ENSDTVP00000024592	Skipped
GPX.8.selenocysteine	ENSDTVP00000024594	Skipped
GPX.9.selenocysteine	ENSDTVP00000031439	Skipped
MSRB.1.selenocysteine	ENSDTVP00000023894	Skipped
SELENOF.3.selenocysteine	ENSDTVP00000020940	Skipped
SELENOH.1.selenocysteine	ENSDTVP00000023047	Skipped
SELENOI.2.selenocysteine	ENSDTVP00000024382	Stop codon
SELENOK.9.selenocysteine	ENSDTVP00000003565	Stop codon
SELENON.3.selenocysteine	ENSDTVP00000018444	Stop codon
SELENOS.4.selenocysteine	ENSDTVP00000019112	Stop codon
SELENOT.2.selenocysteine	ENSDTVP00000028107	Skipped
SELENOW.3.selenocysteine	ENSDTVP00000030800	Skipped
SEPHS2.1.selenocysteine	ENSDTVP00000015514	Skipped
TXNRD.2.selenocysteine	ENSDTVP00000009107	Stop codon
TXNRD.2.selenocysteine	ENSDTVP00000009115	Stop codon
TXNRD.2.selenocysteine	ENSDTVP00000009133	Stop codon
TXNRD.2.selenocysteine	ENSDTVP00000009158	Stop codon
TXNRD.2.selenocysteine	ENSDTVP00000009168	Stop codon
TXNRD.3.selenocysteine	ENSDTVP00000019220	Stop codon
TXNRD.36.selenocysteine	ENSDTVP00000030360	Stop codon
